time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,0,0
2.0,5,1995,5,1,0
3.0,42,1958,42,9,0
4.0,140,1860,140,30,0
5.0,318,1682,318,73,0
6.0,588,1412,588,132,0
7.0,866,1134,866,206,0
8.0,1154,846,1154,260,0
9.0,1404,596,1404,328,0
10.0,1582,417,1582,364,0
11.0,1721,276,1721,394,0
12.0,1824,172,1824,415,0
13.0,1842,125,1842,423,0
14.0,1816,74,1816,436,0
15.0,1709,46,1709,443,0
16.0,1511,32,1511,447,1
17.0,1308,23,1308,440,9
18.0,1059,17,1059,422,30
19.0,838,13,838,379,73
20.0,636,13,636,320,132
21.0,452,12,452,247,206
22.0,315,12,315,193,260
23.0,210,10,210,125,328
24.0,136,10,136,89,364
25.0,85,10,85,59,394
26.0,55,10,55,38,415
27.0,39,10,39,30,423
28.0,23,10,23,17,436
29.0,12,10,12,10,443
30.0,7,10,7,5,448
31.0,6,10,6,4,449
32.0,3,10,3,1,452
33.0,1,10,1,1,452
34.0,1,10,1,1,452
35.0,0,10,0,0,453
36.0,0,10,0,0,453
37.0,0,10,0,0,453
38.0,0,10,0,0,453
39.0,0,10,0,0,453
40.0,0,10,0,0,453
41.0,0,10,0,0,453
42.0,0,10,0,0,453
43.0,0,10,0,0,453
44.0,0,10,0,0,453
45.0,0,10,0,0,453
46.0,0,10,0,0,453
47.0,0,10,0,0,453
48.0,0,10,0,0,453
49.0,0,10,0,0,453
50.0,0,10,0,0,453
51.0,0,10,0,0,453
52.0,0,10,0,0,453
53.0,0,10,0,0,453
54.0,0,10,0,0,453
55.0,0,10,0,0,453
56.0,0,10,0,0,453
57.0,0,10,0,0,453
58.0,0,10,0,0,453
59.0,0,10,0,0,453
60.0,0,10,0,0,453
61.0,0,10,0,0,453
62.0,0,10,0,0,453
63.0,0,10,0,0,453
64.0,0,10,0,0,453
65.0,0,10,0,0,453
66.0,0,10,0,0,453
67.0,0,10,0,0,453
68.0,0,10,0,0,453
69.0,0,10,0,0,453
70.0,0,10,0,0,453
71.0,0,10,0,0,453
72.0,0,10,0,0,453
73.0,0,10,0,0,453
74.0,0,10,0,0,453
75.0,0,10,0,0,453
76.0,0,10,0,0,453
77.0,0,10,0,0,453
78.0,0,10,0,0,453
79.0,0,10,0,0,453
80.0,0,10,0,0,453
81.0,0,10,0,0,453
82.0,0,10,0,0,453
83.0,0,10,0,0,453
84.0,0,10,0,0,453
85.0,0,10,0,0,453
86.0,0,10,0,0,453
87.0,0,10,0,0,453
88.0,0,10,0,0,453
89.0,0,10,0,0,453
90.0,0,10,0,0,453
91.0,0,10,0,0,453
92.0,0,10,0,0,453
93.0,0,10,0,0,453
94.0,0,10,0,0,453
95.0,0,10,0,0,453
96.0,0,10,0,0,453
97.0,0,10,0,0,453
98.0,0,10,0,0,453
99.0,0,10,0,0,453
100.0,0,10,0,0,453
