time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,0,0
2.0,16,1984,16,5,0
3.0,47,1953,47,13,0
4.0,128,1872,128,28,0
5.0,273,1727,273,53,0
6.0,507,1493,507,107,0
7.0,811,1189,811,168,0
8.0,1087,913,1087,236,0
9.0,1339,661,1339,293,0
10.0,1544,455,1544,342,0
11.0,1685,312,1685,379,0
12.0,1784,205,1784,411,0
13.0,1822,144,1822,424,0
14.0,1804,96,1804,437,0
15.0,1716,64,1716,439,0
16.0,1547,48,1547,436,5
17.0,1305,39,1305,429,13
18.0,1094,27,1094,417,28
19.0,880,21,880,393,53
20.0,673,17,673,340,107
21.0,506,17,506,279,168
22.0,364,16,364,211,236
23.0,260,15,260,154,293
24.0,177,14,177,105,342
25.0,110,14,110,68,379
26.0,65,13,65,36,411
27.0,44,13,44,23,424
28.0,22,13,22,10,437
29.0,15,13,15,8,439
30.0,10,13,10,6,441
31.0,10,12,10,5,442
32.0,6,12,6,2,445
33.0,4,12,4,1,446
34.0,2,12,2,0,447
35.0,2,12,2,0,447
36.0,1,12,1,0,447
37.0,1,12,1,0,447
38.0,1,12,1,0,447
39.0,1,12,1,0,447
40.0,1,12,1,0,447
41.0,0,12,0,0,447
42.0,0,12,0,0,447
43.0,0,12,0,0,447
44.0,0,12,0,0,447
45.0,0,12,0,0,447
46.0,0,12,0,0,447
47.0,0,12,0,0,447
48.0,0,12,0,0,447
49.0,0,12,0,0,447
50.0,0,12,0,0,447
51.0,0,12,0,0,447
52.0,0,12,0,0,447
53.0,0,12,0,0,447
54.0,0,12,0,0,447
55.0,0,12,0,0,447
56.0,0,12,0,0,447
57.0,0,12,0,0,447
58.0,0,12,0,0,447
59.0,0,12,0,0,447
60.0,0,12,0,0,447
61.0,0,12,0,0,447
62.0,0,12,0,0,447
63.0,0,12,0,0,447
64.0,0,12,0,0,447
65.0,0,12,0,0,447
66.0,0,12,0,0,447
67.0,0,12,0,0,447
68.0,0,12,0,0,447
69.0,0,12,0,0,447
70.0,0,12,0,0,447
71.0,0,12,0,0,447
72.0,0,12,0,0,447
73.0,0,12,0,0,447
74.0,0,12,0,0,447
75.0,0,12,0,0,447
76.0,0,12,0,0,447
77.0,0,12,0,0,447
78.0,0,12,0,0,447
79.0,0,12,0,0,447
80.0,0,12,0,0,447
81.0,0,12,0,0,447
82.0,0,12,0,0,447
83.0,0,12,0,0,447
84.0,0,12,0,0,447
85.0,0,12,0,0,447
86.0,0,12,0,0,447
87.0,0,12,0,0,447
88.0,0,12,0,0,447
89.0,0,12,0,0,447
90.0,0,12,0,0,447
91.0,0,12,0,0,447
92.0,0,12,0,0,447
93.0,0,12,0,0,447
94.0,0,12,0,0,447
95.0,0,12,0,0,447
96.0,0,12,0,0,447
97.0,0,12,0,0,447
98.0,0,12,0,0,447
99.0,0,12,0,0,447
100.0,0,12,0,0,447
