time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,3,1997,3,1,0
4.0,3,1997,3,1,0
5.0,5,1995,5,1,0
6.0,10,1990,10,3,0
7.0,49,1951,49,13,0
8.0,163,1837,163,36,0
9.0,387,1613,387,93,0
10.0,654,1345,654,133,0
11.0,950,1048,950,200,0
12.0,1237,761,1237,272,0
13.0,1478,520,1478,335,0
14.0,1657,341,1657,372,0
15.0,1754,242,1754,393,0
16.0,1835,158,1835,413,0
17.0,1860,103,1860,421,1
18.0,1803,69,1803,427,1
19.0,1655,50,1655,433,1
20.0,1445,30,1445,439,3
21.0,1210,25,1210,431,13
22.0,977,20,977,408,36
23.0,743,19,743,352,93
24.0,563,17,563,312,133
25.0,419,16,419,245,200
26.0,286,13,286,174,272
27.0,177,13,177,111,335
28.0,112,13,112,74,372
29.0,78,13,78,53,393
30.0,46,13,46,33,413
31.0,35,12,35,24,422
32.0,24,12,24,18,428
33.0,18,12,18,12,434
34.0,8,12,8,4,442
35.0,5,12,5,2,444
36.0,3,12,3,2,444
37.0,2,12,2,1,445
38.0,2,12,2,1,445
39.0,2,12,2,1,445
40.0,1,12,1,0,446
41.0,0,12,0,0,446
42.0,0,12,0,0,446
43.0,0,12,0,0,446
44.0,0,12,0,0,446
45.0,0,12,0,0,446
46.0,0,12,0,0,446
47.0,0,12,0,0,446
48.0,0,12,0,0,446
49.0,0,12,0,0,446
50.0,0,12,0,0,446
51.0,0,12,0,0,446
52.0,0,12,0,0,446
53.0,0,12,0,0,446
54.0,0,12,0,0,446
55.0,0,12,0,0,446
56.0,0,12,0,0,446
57.0,0,12,0,0,446
58.0,0,12,0,0,446
59.0,0,12,0,0,446
60.0,0,12,0,0,446
61.0,0,12,0,0,446
62.0,0,12,0,0,446
63.0,0,12,0,0,446
64.0,0,12,0,0,446
65.0,0,12,0,0,446
66.0,0,12,0,0,446
67.0,0,12,0,0,446
68.0,0,12,0,0,446
69.0,0,12,0,0,446
70.0,0,12,0,0,446
71.0,0,12,0,0,446
72.0,0,12,0,0,446
73.0,0,12,0,0,446
74.0,0,12,0,0,446
75.0,0,12,0,0,446
76.0,0,12,0,0,446
77.0,0,12,0,0,446
78.0,0,12,0,0,446
79.0,0,12,0,0,446
80.0,0,12,0,0,446
81.0,0,12,0,0,446
82.0,0,12,0,0,446
83.0,0,12,0,0,446
84.0,0,12,0,0,446
85.0,0,12,0,0,446
86.0,0,12,0,0,446
87.0,0,12,0,0,446
88.0,0,12,0,0,446
89.0,0,12,0,0,446
90.0,0,12,0,0,446
91.0,0,12,0,0,446
92.0,0,12,0,0,446
93.0,0,12,0,0,446
94.0,0,12,0,0,446
95.0,0,12,0,0,446
96.0,0,12,0,0,446
97.0,0,12,0,0,446
98.0,0,12,0,0,446
99.0,0,12,0,0,446
100.0,0,12,0,0,446
