time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,1996,4,1,0
2.0,4,1996,4,1,0
3.0,6,1994,6,1,0
4.0,27,1973,27,6,0
5.0,69,1931,69,16,0
6.0,128,1872,128,27,0
7.0,260,1740,260,54,0
8.0,489,1511,489,107,0
9.0,761,1239,761,170,0
10.0,1048,951,1048,225,0
11.0,1282,715,1282,283,0
12.0,1511,486,1511,339,0
13.0,1674,321,1674,369,0
14.0,1759,220,1759,395,0
15.0,1804,142,1804,408,1
16.0,1803,95,1803,425,1
17.0,1731,62,1731,437,1
18.0,1571,41,1571,436,6
19.0,1366,27,1366,427,16
20.0,1127,22,1127,417,27
21.0,924,20,924,391,54
22.0,700,18,700,339,107
23.0,505,15,505,278,170
24.0,376,14,376,223,225
25.0,255,13,255,165,283
26.0,169,13,169,109,339
27.0,118,13,118,79,369
28.0,75,13,75,53,395
29.0,48,13,48,39,409
30.0,27,13,27,22,426
31.0,14,13,14,10,438
32.0,9,13,9,6,442
33.0,7,13,7,5,443
34.0,5,13,5,4,444
35.0,3,13,3,3,445
36.0,2,13,2,2,446
37.0,0,13,0,0,448
38.0,0,13,0,0,448
39.0,0,13,0,0,448
40.0,0,13,0,0,448
41.0,0,13,0,0,448
42.0,0,13,0,0,448
43.0,0,13,0,0,448
44.0,0,13,0,0,448
45.0,0,13,0,0,448
46.0,0,13,0,0,448
47.0,0,13,0,0,448
48.0,0,13,0,0,448
49.0,0,13,0,0,448
50.0,0,13,0,0,448
51.0,0,13,0,0,448
52.0,0,13,0,0,448
53.0,0,13,0,0,448
54.0,0,13,0,0,448
55.0,0,13,0,0,448
56.0,0,13,0,0,448
57.0,0,13,0,0,448
58.0,0,13,0,0,448
59.0,0,13,0,0,448
60.0,0,13,0,0,448
61.0,0,13,0,0,448
62.0,0,13,0,0,448
63.0,0,13,0,0,448
64.0,0,13,0,0,448
65.0,0,13,0,0,448
66.0,0,13,0,0,448
67.0,0,13,0,0,448
68.0,0,13,0,0,448
69.0,0,13,0,0,448
70.0,0,13,0,0,448
71.0,0,13,0,0,448
72.0,0,13,0,0,448
73.0,0,13,0,0,448
74.0,0,13,0,0,448
75.0,0,13,0,0,448
76.0,0,13,0,0,448
77.0,0,13,0,0,448
78.0,0,13,0,0,448
79.0,0,13,0,0,448
80.0,0,13,0,0,448
81.0,0,13,0,0,448
82.0,0,13,0,0,448
83.0,0,13,0,0,448
84.0,0,13,0,0,448
85.0,0,13,0,0,448
86.0,0,13,0,0,448
87.0,0,13,0,0,448
88.0,0,13,0,0,448
89.0,0,13,0,0,448
90.0,0,13,0,0,448
91.0,0,13,0,0,448
92.0,0,13,0,0,448
93.0,0,13,0,0,448
94.0,0,13,0,0,448
95.0,0,13,0,0,448
96.0,0,13,0,0,448
97.0,0,13,0,0,448
98.0,0,13,0,0,448
99.0,0,13,0,0,448
100.0,0,13,0,0,448
