time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,1,0
2.0,3,1997,3,1,0
3.0,3,1997,3,1,0
4.0,3,1997,3,1,0
5.0,4,1996,4,1,0
6.0,8,1992,8,2,0
7.0,15,1985,15,2,0
8.0,25,1975,25,3,0
9.0,83,1917,83,14,0
10.0,208,1791,208,44,0
11.0,432,1567,432,90,0
12.0,718,1280,718,160,0
13.0,1020,978,1020,231,0
14.0,1260,738,1260,281,0
15.0,1488,508,1488,342,1
16.0,1664,329,1664,383,1
17.0,1776,210,1776,408,1
18.0,1834,143,1834,417,1
19.0,1829,101,1829,422,1
20.0,1761,72,1761,427,2
21.0,1607,48,1607,434,2
22.0,1396,41,1396,437,3
23.0,1163,32,1163,428,14
24.0,948,27,948,398,44
25.0,739,22,739,354,90
26.0,533,20,533,286,160
27.0,369,19,369,216,231
28.0,261,19,261,166,281
29.0,162,19,162,104,343
30.0,98,19,98,63,384
31.0,57,18,57,38,409
32.0,45,18,45,29,418
33.0,33,18,33,24,423
34.0,22,18,22,18,429
35.0,13,17,13,11,436
36.0,9,17,9,7,440
37.0,7,17,7,5,442
38.0,7,17,7,5,442
39.0,5,17,5,3,444
40.0,4,16,4,1,446
41.0,2,16,2,0,447
42.0,2,16,2,0,447
43.0,2,16,2,0,447
44.0,2,16,2,0,447
45.0,1,16,1,0,447
46.0,1,16,1,0,447
47.0,1,16,1,0,447
48.0,1,16,1,0,447
49.0,1,16,1,0,447
50.0,0,16,0,0,447
51.0,0,16,0,0,447
52.0,0,16,0,0,447
53.0,0,16,0,0,447
54.0,0,16,0,0,447
55.0,0,16,0,0,447
56.0,0,16,0,0,447
57.0,0,16,0,0,447
58.0,0,16,0,0,447
59.0,0,16,0,0,447
60.0,0,16,0,0,447
61.0,0,16,0,0,447
62.0,0,16,0,0,447
63.0,0,16,0,0,447
64.0,0,16,0,0,447
65.0,0,16,0,0,447
66.0,0,16,0,0,447
67.0,0,16,0,0,447
68.0,0,16,0,0,447
69.0,0,16,0,0,447
70.0,0,16,0,0,447
71.0,0,16,0,0,447
72.0,0,16,0,0,447
73.0,0,16,0,0,447
74.0,0,16,0,0,447
75.0,0,16,0,0,447
76.0,0,16,0,0,447
77.0,0,16,0,0,447
78.0,0,16,0,0,447
79.0,0,16,0,0,447
80.0,0,16,0,0,447
81.0,0,16,0,0,447
82.0,0,16,0,0,447
83.0,0,16,0,0,447
84.0,0,16,0,0,447
85.0,0,16,0,0,447
86.0,0,16,0,0,447
87.0,0,16,0,0,447
88.0,0,16,0,0,447
89.0,0,16,0,0,447
90.0,0,16,0,0,447
91.0,0,16,0,0,447
92.0,0,16,0,0,447
93.0,0,16,0,0,447
94.0,0,16,0,0,447
95.0,0,16,0,0,447
96.0,0,16,0,0,447
97.0,0,16,0,0,447
98.0,0,16,0,0,447
99.0,0,16,0,0,447
100.0,0,16,0,0,447
