time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,462,4538,462,108,0
2.0,2797,2203,2797,588,0
3.0,4373,627,4373,928,0
4.0,4848,152,4848,1038,0
5.0,4961,39,4961,1059,0
6.0,4986,14,4986,1063,0
7.0,4995,5,4995,1064,0
8.0,4998,2,4998,1065,0
9.0,4999,1,4999,1066,0
10.0,4999,1,4999,1066,0
11.0,4646,0,4646,1066,0
12.0,2791,0,2791,1066,0
13.0,1555,0,1555,1066,0
14.0,1189,0,1189,1065,1
15.0,990,0,990,958,108
16.0,489,0,489,478,588
17.0,141,0,141,138,928
18.0,29,0,29,28,1038
19.0,8,0,8,7,1059
20.0,4,0,4,3,1063
21.0,2,0,2,2,1064
22.0,1,0,1,1,1065
23.0,0,0,0,0,1066
24.0,0,0,0,0,1066
25.0,0,0,0,0,1066
26.0,0,0,0,0,1066
27.0,0,0,0,0,1066
28.0,0,0,0,0,1066
29.0,0,0,0,0,1066
30.0,0,0,0,0,1066
31.0,0,0,0,0,1066
32.0,0,0,0,0,1066
33.0,0,0,0,0,1066
34.0,0,0,0,0,1066
35.0,0,0,0,0,1066
36.0,0,0,0,0,1066
37.0,0,0,0,0,1066
38.0,0,0,0,0,1066
39.0,0,0,0,0,1066
40.0,0,0,0,0,1066
41.0,0,0,0,0,1066
42.0,0,0,0,0,1066
43.0,0,0,0,0,1066
44.0,0,0,0,0,1066
45.0,0,0,0,0,1066
46.0,0,0,0,0,1066
47.0,0,0,0,0,1066
48.0,0,0,0,0,1066
49.0,0,0,0,0,1066
50.0,0,0,0,0,1066
51.0,0,0,0,0,1066
52.0,0,0,0,0,1066
53.0,0,0,0,0,1066
54.0,0,0,0,0,1066
55.0,0,0,0,0,1066
56.0,0,0,0,0,1066
57.0,0,0,0,0,1066
58.0,0,0,0,0,1066
59.0,0,0,0,0,1066
60.0,0,0,0,0,1066
61.0,0,0,0,0,1066
62.0,0,0,0,0,1066
63.0,0,0,0,0,1066
64.0,0,0,0,0,1066
65.0,0,0,0,0,1066
66.0,0,0,0,0,1066
67.0,0,0,0,0,1066
68.0,0,0,0,0,1066
69.0,0,0,0,0,1066
70.0,0,0,0,0,1066
71.0,0,0,0,0,1066
72.0,0,0,0,0,1066
73.0,0,0,0,0,1066
74.0,0,0,0,0,1066
75.0,0,0,0,0,1066
76.0,0,0,0,0,1066
77.0,0,0,0,0,1066
78.0,0,0,0,0,1066
79.0,0,0,0,0,1066
80.0,0,0,0,0,1066
81.0,0,0,0,0,1066
82.0,0,0,0,0,1066
83.0,0,0,0,0,1066
84.0,0,0,0,0,1066
85.0,0,0,0,0,1066
86.0,0,0,0,0,1066
87.0,0,0,0,0,1066
88.0,0,0,0,0,1066
89.0,0,0,0,0,1066
90.0,0,0,0,0,1066
91.0,0,0,0,0,1066
92.0,0,0,0,0,1066
93.0,0,0,0,0,1066
94.0,0,0,0,0,1066
95.0,0,0,0,0,1066
96.0,0,0,0,0,1066
97.0,0,0,0,0,1066
98.0,0,0,0,0,1066
99.0,0,0,0,0,1066
100.0,0,0,0,0,1066
