time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,1,0
2.0,56,9944,56,10,0
3.0,255,9745,255,58,0
4.0,1082,8918,1082,240,0
5.0,3383,6617,3383,702,0
6.0,6459,3541,6459,1386,0
7.0,8420,1580,8420,1824,0
8.0,9164,836,9164,1980,0
9.0,9497,503,9497,2053,0
10.0,9644,355,9644,2086,0
11.0,9698,293,9698,2098,0
12.0,9696,258,9696,2108,0
13.0,9566,237,9566,2110,0
14.0,8930,228,8930,2111,0
15.0,7094,224,7094,2112,1
16.0,4700,217,4700,2105,10
17.0,3131,215,3131,2058,58
18.0,2364,212,2364,1876,240
19.0,1643,211,1643,1414,702
20.0,844,211,844,730,1386
21.0,357,210,357,293,1824
22.0,177,209,177,138,1980
23.0,85,209,85,65,2053
24.0,44,209,44,32,2086
25.0,30,209,30,20,2098
26.0,15,209,15,10,2108
27.0,12,209,12,8,2110
28.0,8,209,8,7,2111
29.0,5,209,5,5,2113
30.0,3,209,3,3,2115
31.0,2,209,2,2,2116
32.0,2,209,2,2,2116
33.0,2,209,2,2,2116
34.0,2,209,2,2,2116
35.0,1,209,1,1,2117
36.0,0,209,0,0,2118
37.0,0,209,0,0,2118
38.0,0,209,0,0,2118
39.0,0,209,0,0,2118
40.0,0,209,0,0,2118
41.0,0,209,0,0,2118
42.0,0,209,0,0,2118
43.0,0,209,0,0,2118
44.0,0,209,0,0,2118
45.0,0,209,0,0,2118
46.0,0,209,0,0,2118
47.0,0,209,0,0,2118
48.0,0,209,0,0,2118
49.0,0,209,0,0,2118
50.0,0,209,0,0,2118
51.0,0,209,0,0,2118
52.0,0,209,0,0,2118
53.0,0,209,0,0,2118
54.0,0,209,0,0,2118
55.0,0,209,0,0,2118
56.0,0,209,0,0,2118
57.0,0,209,0,0,2118
58.0,0,209,0,0,2118
59.0,0,209,0,0,2118
60.0,0,209,0,0,2118
61.0,0,209,0,0,2118
62.0,0,209,0,0,2118
63.0,0,209,0,0,2118
64.0,0,209,0,0,2118
65.0,0,209,0,0,2118
66.0,0,209,0,0,2118
67.0,0,209,0,0,2118
68.0,0,209,0,0,2118
69.0,0,209,0,0,2118
70.0,0,209,0,0,2118
71.0,0,209,0,0,2118
72.0,0,209,0,0,2118
73.0,0,209,0,0,2118
74.0,0,209,0,0,2118
75.0,0,209,0,0,2118
76.0,0,209,0,0,2118
77.0,0,209,0,0,2118
78.0,0,209,0,0,2118
79.0,0,209,0,0,2118
80.0,0,209,0,0,2118
81.0,0,209,0,0,2118
82.0,0,209,0,0,2118
83.0,0,209,0,0,2118
84.0,0,209,0,0,2118
85.0,0,209,0,0,2118
86.0,0,209,0,0,2118
87.0,0,209,0,0,2118
88.0,0,209,0,0,2118
89.0,0,209,0,0,2118
90.0,0,209,0,0,2118
91.0,0,209,0,0,2118
92.0,0,209,0,0,2118
93.0,0,209,0,0,2118
94.0,0,209,0,0,2118
95.0,0,209,0,0,2118
96.0,0,209,0,0,2118
97.0,0,209,0,0,2118
98.0,0,209,0,0,2118
99.0,0,209,0,0,2118
100.0,0,209,0,0,2118
