time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,9991,9,3,0
2.0,31,9969,31,8,0
3.0,108,9892,108,21,0
4.0,418,9582,418,95,0
5.0,1718,8282,1718,371,0
6.0,4577,5423,4577,975,0
7.0,7297,2703,7297,1570,0
8.0,8737,1263,8737,1910,0
9.0,9311,689,9311,2041,0
10.0,9560,440,9560,2105,0
11.0,9660,334,9660,2125,0
12.0,9699,278,9699,2136,0
13.0,9670,243,9670,2144,0
14.0,9449,227,9449,2149,1
15.0,8432,218,8432,2149,3
16.0,6175,215,6175,2144,8
17.0,4038,214,4038,2131,21
18.0,2865,213,2865,2057,95
19.0,2146,213,2146,1781,371
20.0,1357,213,1357,1177,975
21.0,676,213,676,582,1570
22.0,291,213,291,242,1910
23.0,133,213,133,111,2041
24.0,59,213,59,47,2105
25.0,32,213,32,27,2125
26.0,19,212,19,17,2136
27.0,10,212,10,9,2144
28.0,3,212,3,3,2150
29.0,1,212,1,1,2152
30.0,1,212,1,1,2152
31.0,1,212,1,1,2152
32.0,1,212,1,1,2152
33.0,1,212,1,1,2152
34.0,1,212,1,1,2152
35.0,1,212,1,1,2152
36.0,1,212,1,1,2152
37.0,1,212,1,1,2152
38.0,1,212,1,1,2152
39.0,1,212,1,1,2152
40.0,0,212,0,0,2153
41.0,0,212,0,0,2153
42.0,0,212,0,0,2153
43.0,0,212,0,0,2153
44.0,0,212,0,0,2153
45.0,0,212,0,0,2153
46.0,0,212,0,0,2153
47.0,0,212,0,0,2153
48.0,0,212,0,0,2153
49.0,0,212,0,0,2153
50.0,0,212,0,0,2153
51.0,0,212,0,0,2153
52.0,0,212,0,0,2153
53.0,0,212,0,0,2153
54.0,0,212,0,0,2153
55.0,0,212,0,0,2153
56.0,0,212,0,0,2153
57.0,0,212,0,0,2153
58.0,0,212,0,0,2153
59.0,0,212,0,0,2153
60.0,0,212,0,0,2153
61.0,0,212,0,0,2153
62.0,0,212,0,0,2153
63.0,0,212,0,0,2153
64.0,0,212,0,0,2153
65.0,0,212,0,0,2153
66.0,0,212,0,0,2153
67.0,0,212,0,0,2153
68.0,0,212,0,0,2153
69.0,0,212,0,0,2153
70.0,0,212,0,0,2153
71.0,0,212,0,0,2153
72.0,0,212,0,0,2153
73.0,0,212,0,0,2153
74.0,0,212,0,0,2153
75.0,0,212,0,0,2153
76.0,0,212,0,0,2153
77.0,0,212,0,0,2153
78.0,0,212,0,0,2153
79.0,0,212,0,0,2153
80.0,0,212,0,0,2153
81.0,0,212,0,0,2153
82.0,0,212,0,0,2153
83.0,0,212,0,0,2153
84.0,0,212,0,0,2153
85.0,0,212,0,0,2153
86.0,0,212,0,0,2153
87.0,0,212,0,0,2153
88.0,0,212,0,0,2153
89.0,0,212,0,0,2153
90.0,0,212,0,0,2153
91.0,0,212,0,0,2153
92.0,0,212,0,0,2153
93.0,0,212,0,0,2153
94.0,0,212,0,0,2153
95.0,0,212,0,0,2153
96.0,0,212,0,0,2153
97.0,0,212,0,0,2153
98.0,0,212,0,0,2153
99.0,0,212,0,0,2153
100.0,0,212,0,0,2153
