time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,16,9984,16,2,0
3.0,118,9882,118,27,0
4.0,444,9556,444,105,0
5.0,1692,8308,1692,394,0
6.0,4590,5410,4590,1053,0
7.0,7424,2576,7424,1694,0
8.0,8789,1211,8789,1993,0
9.0,9324,676,9324,2102,0
10.0,9551,448,9551,2158,0
11.0,9669,328,9669,2182,0
12.0,9715,271,9715,2196,0
13.0,9667,242,9667,2202,0
14.0,9435,226,9435,2202,0
15.0,8483,219,8483,2205,0
16.0,6252,209,6252,2205,2
17.0,4040,203,4040,2181,27
18.0,2897,202,2897,2103,105
19.0,2182,202,2182,1814,394
20.0,1351,202,1351,1155,1053
21.0,614,202,614,514,1694
22.0,272,202,272,215,1993
23.0,140,202,140,106,2102
24.0,68,202,68,50,2158
25.0,40,202,40,26,2182
26.0,18,202,18,12,2196
27.0,7,202,7,6,2202
28.0,6,202,6,6,2202
29.0,3,202,3,3,2205
30.0,1,202,1,1,2207
31.0,0,202,0,0,2208
32.0,0,202,0,0,2208
33.0,0,202,0,0,2208
34.0,0,202,0,0,2208
35.0,0,202,0,0,2208
36.0,0,202,0,0,2208
37.0,0,202,0,0,2208
38.0,0,202,0,0,2208
39.0,0,202,0,0,2208
40.0,0,202,0,0,2208
41.0,0,202,0,0,2208
42.0,0,202,0,0,2208
43.0,0,202,0,0,2208
44.0,0,202,0,0,2208
45.0,0,202,0,0,2208
46.0,0,202,0,0,2208
47.0,0,202,0,0,2208
48.0,0,202,0,0,2208
49.0,0,202,0,0,2208
50.0,0,202,0,0,2208
51.0,0,202,0,0,2208
52.0,0,202,0,0,2208
53.0,0,202,0,0,2208
54.0,0,202,0,0,2208
55.0,0,202,0,0,2208
56.0,0,202,0,0,2208
57.0,0,202,0,0,2208
58.0,0,202,0,0,2208
59.0,0,202,0,0,2208
60.0,0,202,0,0,2208
61.0,0,202,0,0,2208
62.0,0,202,0,0,2208
63.0,0,202,0,0,2208
64.0,0,202,0,0,2208
65.0,0,202,0,0,2208
66.0,0,202,0,0,2208
67.0,0,202,0,0,2208
68.0,0,202,0,0,2208
69.0,0,202,0,0,2208
70.0,0,202,0,0,2208
71.0,0,202,0,0,2208
72.0,0,202,0,0,2208
73.0,0,202,0,0,2208
74.0,0,202,0,0,2208
75.0,0,202,0,0,2208
76.0,0,202,0,0,2208
77.0,0,202,0,0,2208
78.0,0,202,0,0,2208
79.0,0,202,0,0,2208
80.0,0,202,0,0,2208
81.0,0,202,0,0,2208
82.0,0,202,0,0,2208
83.0,0,202,0,0,2208
84.0,0,202,0,0,2208
85.0,0,202,0,0,2208
86.0,0,202,0,0,2208
87.0,0,202,0,0,2208
88.0,0,202,0,0,2208
89.0,0,202,0,0,2208
90.0,0,202,0,0,2208
91.0,0,202,0,0,2208
92.0,0,202,0,0,2208
93.0,0,202,0,0,2208
94.0,0,202,0,0,2208
95.0,0,202,0,0,2208
96.0,0,202,0,0,2208
97.0,0,202,0,0,2208
98.0,0,202,0,0,2208
99.0,0,202,0,0,2208
100.0,0,202,0,0,2208
