time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,19,9981,19,2,0
5.0,89,9911,89,18,0
6.0,336,9664,336,59,0
7.0,1261,8739,1261,251,0
8.0,3755,6245,3755,767,0
9.0,6900,3100,6900,1498,0
10.0,8566,1433,8566,1870,0
11.0,9232,767,9232,2017,0
12.0,9520,479,9520,2089,0
13.0,9643,355,9643,2112,0
14.0,9689,294,9689,2122,0
15.0,9669,260,9669,2132,0
16.0,9482,241,9482,2133,0
17.0,8762,228,8762,2137,0
18.0,6793,217,6793,2138,2
19.0,4366,214,4366,2123,18
20.0,3031,213,3031,2082,59
21.0,2321,212,2321,1890,251
22.0,1590,211,1590,1374,767
23.0,758,211,758,643,1498
24.0,335,211,335,271,1870
25.0,164,211,164,124,2017
26.0,74,211,74,52,2089
27.0,42,211,42,29,2112
28.0,24,211,24,19,2122
29.0,12,211,12,9,2132
30.0,10,211,10,8,2133
31.0,5,211,5,4,2137
32.0,1,211,1,1,2140
33.0,0,211,0,0,2141
34.0,0,211,0,0,2141
35.0,0,211,0,0,2141
36.0,0,211,0,0,2141
37.0,0,211,0,0,2141
38.0,0,211,0,0,2141
39.0,0,211,0,0,2141
40.0,0,211,0,0,2141
41.0,0,211,0,0,2141
42.0,0,211,0,0,2141
43.0,0,211,0,0,2141
44.0,0,211,0,0,2141
45.0,0,211,0,0,2141
46.0,0,211,0,0,2141
47.0,0,211,0,0,2141
48.0,0,211,0,0,2141
49.0,0,211,0,0,2141
50.0,0,211,0,0,2141
51.0,0,211,0,0,2141
52.0,0,211,0,0,2141
53.0,0,211,0,0,2141
54.0,0,211,0,0,2141
55.0,0,211,0,0,2141
56.0,0,211,0,0,2141
57.0,0,211,0,0,2141
58.0,0,211,0,0,2141
59.0,0,211,0,0,2141
60.0,0,211,0,0,2141
61.0,0,211,0,0,2141
62.0,0,211,0,0,2141
63.0,0,211,0,0,2141
64.0,0,211,0,0,2141
65.0,0,211,0,0,2141
66.0,0,211,0,0,2141
67.0,0,211,0,0,2141
68.0,0,211,0,0,2141
69.0,0,211,0,0,2141
70.0,0,211,0,0,2141
71.0,0,211,0,0,2141
72.0,0,211,0,0,2141
73.0,0,211,0,0,2141
74.0,0,211,0,0,2141
75.0,0,211,0,0,2141
76.0,0,211,0,0,2141
77.0,0,211,0,0,2141
78.0,0,211,0,0,2141
79.0,0,211,0,0,2141
80.0,0,211,0,0,2141
81.0,0,211,0,0,2141
82.0,0,211,0,0,2141
83.0,0,211,0,0,2141
84.0,0,211,0,0,2141
85.0,0,211,0,0,2141
86.0,0,211,0,0,2141
87.0,0,211,0,0,2141
88.0,0,211,0,0,2141
89.0,0,211,0,0,2141
90.0,0,211,0,0,2141
91.0,0,211,0,0,2141
92.0,0,211,0,0,2141
93.0,0,211,0,0,2141
94.0,0,211,0,0,2141
95.0,0,211,0,0,2141
96.0,0,211,0,0,2141
97.0,0,211,0,0,2141
98.0,0,211,0,0,2141
99.0,0,211,0,0,2141
100.0,0,211,0,0,2141
