time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,4,4996,4,1,0
3.0,21,4979,21,5,0
4.0,56,4944,56,15,0
5.0,108,4892,108,24,0
6.0,155,4845,155,31,0
7.0,194,4806,194,44,0
8.0,231,4769,231,55,0
9.0,282,4718,282,63,0
10.0,342,4657,342,80,0
11.0,364,4635,364,86,0
12.0,411,4586,411,93,0
13.0,454,4530,454,100,0
14.0,533,4426,533,126,0
15.0,598,4318,598,148,0
16.0,677,4198,677,172,1
17.0,826,4019,826,209,5
18.0,952,3857,952,223,15
19.0,1078,3679,1078,252,24
20.0,1226,3480,1226,291,31
21.0,1395,3282,1395,328,44
22.0,1554,3070,1554,352,55
23.0,1680,2887,1680,384,63
24.0,1803,2669,1803,429,80
25.0,1942,2438,1942,473,86
26.0,2012,2266,2012,509,93
27.0,2027,2106,2027,540,100
28.0,1996,1973,1996,548,126
29.0,1979,1828,1979,552,148
30.0,1910,1719,1910,558,173
31.0,1824,1616,1824,538,214
32.0,1724,1515,1724,537,238
33.0,1614,1444,1614,515,276
34.0,1471,1385,1471,477,322
35.0,1289,1336,1289,437,372
36.0,1165,1296,1165,411,407
37.0,1035,1264,1035,378,447
38.0,901,1237,901,328,509
39.0,757,1212,757,284,559
40.0,655,1193,655,245,602
41.0,549,1179,549,210,640
42.0,445,1171,445,177,674
43.0,370,1165,370,152,700
44.0,291,1162,291,122,731
45.0,240,1153,240,102,752
46.0,191,1148,191,79,775
47.0,152,1146,152,63,791
48.0,132,1143,132,55,799
49.0,107,1139,107,46,809
50.0,86,1136,86,38,818
51.0,69,1135,69,31,825
52.0,50,1135,50,19,837
53.0,39,1135,39,13,843
54.0,34,1134,34,9,847
55.0,23,1134,23,6,850
56.0,17,1134,17,5,851
57.0,14,1134,14,4,852
58.0,11,1133,11,3,853
59.0,7,1133,7,2,854
60.0,5,1133,5,2,854
61.0,4,1133,4,2,854
62.0,4,1133,4,2,854
63.0,3,1133,3,1,855
64.0,1,1133,1,0,856
65.0,1,1133,1,0,856
66.0,1,1133,1,0,856
67.0,1,1133,1,0,856
68.0,0,1133,0,0,856
69.0,0,1133,0,0,856
70.0,0,1133,0,0,856
71.0,0,1133,0,0,856
72.0,0,1133,0,0,856
73.0,0,1133,0,0,856
74.0,0,1133,0,0,856
75.0,0,1133,0,0,856
76.0,0,1133,0,0,856
77.0,0,1133,0,0,856
78.0,0,1133,0,0,856
79.0,0,1133,0,0,856
80.0,0,1133,0,0,856
81.0,0,1133,0,0,856
82.0,0,1133,0,0,856
83.0,0,1133,0,0,856
84.0,0,1133,0,0,856
85.0,0,1133,0,0,856
86.0,0,1133,0,0,856
87.0,0,1133,0,0,856
88.0,0,1133,0,0,856
89.0,0,1133,0,0,856
90.0,0,1133,0,0,856
91.0,0,1133,0,0,856
92.0,0,1133,0,0,856
93.0,0,1133,0,0,856
94.0,0,1133,0,0,856
95.0,0,1133,0,0,856
96.0,0,1133,0,0,856
97.0,0,1133,0,0,856
98.0,0,1133,0,0,856
99.0,0,1133,0,0,856
100.0,0,1133,0,0,856
