time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3,1,4999,1,0,0
4.0,2,4998,2,0,0
5.0,3,4997,3,1,0
6.0,6,4994,6,2,0
7.0,36,4964,36,9,0
8.0,79,4921,79,18,0
9.0,124,4876,124,27,0
10.0,190,4809,190,37,0
11.0,261,4738,261,57,0
12.0,340,4659,340,74,0
13.0,443,4556,443,98,0
14.0,533,4465,533,125,0
15.0,616,4382,616,140,0
16.0,697,4299,697,166,0
17.0,761,4212,761,181,0
18.0,797,4142,797,192,0
19.0,843,4059,843,208,1
20.0,877,3967,877,226,2
21.0,897,3889,897,232,9
22.0,926,3789,926,241,18
23.0,952,3675,952,249,27
24.0,994,3559,994,262,37
25.0,998,3467,998,262,57
26.0,1004,3387,1004,258,74
27.0,998,3297,998,257,98
28.0,977,3232,977,239,125
29.0,959,3169,959,235,140
30.0,904,3125,904,212,166
31.0,873,3076,873,207,181
32.0,825,3031,825,209,192
33.0,742,3000,742,199,209
34.0,655,2975,655,186,228
35.0,599,2946,599,182,241
36.0,531,2929,531,167,259
37.0,469,2907,469,152,276
38.0,399,2898,399,130,299
39.0,336,2889,336,110,319
40.0,286,2885,286,99,332
41.0,227,2882,227,77,355
42.0,191,2877,191,70,364
43.0,158,2875,158,59,375
44.0,139,2872,139,56,378
45.0,112,2869,112,47,388
46.0,88,2866,88,35,401
47.0,62,2865,62,28,408
48.0,51,2862,51,23,414
49.0,34,2861,34,14,423
50.0,30,2860,30,11,426
51.0,26,2860,26,9,428
52.0,22,2860,22,8,429
53.0,21,2859,21,8,429
54.0,16,2859,16,6,431
55.0,14,2858,14,5,432
56.0,11,2857,11,3,434
57.0,10,2857,10,3,434
58.0,8,2857,8,3,434
59.0,7,2856,7,3,435
60.0,5,2856,5,2,436
61.0,5,2856,5,2,436
62.0,4,2856,4,1,437
63.0,3,2856,3,1,437
64.0,3,2856,3,1,437
65.0,2,2856,2,1,437
66.0,1,2856,1,1,437
67.0,1,2856,1,1,437
68.0,1,2856,1,1,437
69.0,1,2856,1,1,437
70.0,1,2856,1,1,437
71.0,1,2856,1,1,437
72.0,1,2856,1,1,437
73.0,0,2856,0,0,438
74.0,0,2856,0,0,438
75.0,0,2856,0,0,438
76.0,0,2856,0,0,438
77.0,0,2856,0,0,438
78.0,0,2856,0,0,438
79.0,0,2856,0,0,438
80.0,0,2856,0,0,438
81.0,0,2856,0,0,438
82.0,0,2856,0,0,438
83.0,0,2856,0,0,438
84.0,0,2856,0,0,438
85.0,0,2856,0,0,438
86.0,0,2856,0,0,438
87.0,0,2856,0,0,438
88.0,0,2856,0,0,438
89.0,0,2856,0,0,438
90.0,0,2856,0,0,438
91.0,0,2856,0,0,438
92.0,0,2856,0,0,438
93.0,0,2856,0,0,438
94.0,0,2856,0,0,438
95.0,0,2856,0,0,438
96.0,0,2856,0,0,438
97.0,0,2856,0,0,438
98.0,0,2856,0,0,438
99.0,0,2856,0,0,438
100.0,0,2856,0,0,438
