time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,1,0
2,1,4999,1,1,0
3,1,4999,1,1,0
4,1,4999,1,1,0
5.0,2,4998,2,2,0
6.0,2,4998,2,2,0
7.0,2,4998,2,2,0
8.0,2,4998,2,2,0
9.0,4,4996,4,3,0
10.0,5,4995,5,3,0
11.0,5,4995,5,3,0
12.0,5,4995,5,3,0
13.0,7,4993,7,3,0
14.0,6,4993,6,2,1
15.0,6,4993,6,2,1
16.0,11,4988,11,2,1
17.0,18,4981,18,4,1
18.0,32,4967,32,9,1
19.0,44,4953,44,8,2
20.0,60,4936,60,12,2
21.0,76,4920,76,13,2
22.0,95,4901,95,17,2
23.0,114,4879,114,22,3
24.0,133,4860,133,24,3
25.0,154,4839,154,26,3
26.0,183,4805,183,31,3
27.0,231,4752,231,43,3
28.0,271,4703,271,53,3
29.0,310,4650,310,64,3
30.0,353,4594,353,79,3
31.0,391,4539,391,91,5
32.0,421,4489,421,94,10
33.0,462,4432,462,105,10
34.0,491,4382,491,112,14
35.0,521,4332,521,127,15
36.0,524,4296,524,131,19
37.0,517,4256,517,134,25
38.0,523,4209,523,145,27
39.0,515,4173,515,153,29
40.0,502,4140,502,159,34
41.0,495,4094,495,159,46
42.0,474,4063,474,158,56
43.0,437,4043,437,152,67
44.0,405,4021,405,142,82
45.0,385,3993,385,130,96
46.0,381,3961,381,131,104
47.0,367,3933,367,126,115
48.0,341,3914,341,119,126
49.0,315,3898,315,107,142
50.0,302,3881,302,101,150
51.0,272,3868,272,94,159
52.0,244,3861,244,84,172
53.0,226,3854,226,75,182
54.0,210,3842,210,67,193
55.0,181,3833,181,57,205
56.0,153,3829,153,51,214
57.0,137,3818,137,47,219
58.0,122,3813,122,44,224
59.0,110,3811,110,43,226
60.0,88,3809,88,34,235
61.0,73,3807,73,30,241
62.0,66,3806,66,26,245
63.0,59,3803,59,22,249
64.0,48,3803,48,20,251
65.0,41,3801,41,19,253
66.0,39,3799,39,17,256
67.0,28,3799,28,16,257
68.0,23,3798,23,14,260
69.0,20,3798,20,12,262
70.0,15,3798,15,9,265
71.0,14,3798,14,8,266
72.0,11,3798,11,6,268
73.0,7,3798,7,5,269
74.0,7,3798,7,5,269
75.0,4,3798,4,3,271
76.0,3,3798,3,3,271
77.0,3,3798,3,3,271
78.0,3,3798,3,3,271
79.0,2,3798,2,2,272
80.0,1,3798,1,1,273
81.0,1,3798,1,1,273
82.0,0,3798,0,0,274
83.0,0,3798,0,0,274
84.0,0,3798,0,0,274
85.0,0,3798,0,0,274
86.0,0,3798,0,0,274
87.0,0,3798,0,0,274
88.0,0,3798,0,0,274
89.0,0,3798,0,0,274
90.0,0,3798,0,0,274
91.0,0,3798,0,0,274
92.0,0,3798,0,0,274
93.0,0,3798,0,0,274
94.0,0,3798,0,0,274
95.0,0,3798,0,0,274
96.0,0,3798,0,0,274
97.0,0,3798,0,0,274
98.0,0,3798,0,0,274
99.0,0,3798,0,0,274
100.0,0,3798,0,0,274
