time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3,1,4999,1,0,0
4,1,4999,1,0,0
5,1,4999,1,0,0
6.0,2,4998,2,0,0
7.0,2,4998,2,0,0
8.0,2,4998,2,0,0
9.0,2,4998,2,0,0
10.0,1,4998,1,0,0
11.0,1,4998,1,0,0
12.0,1,4998,1,0,0
13.0,1,4998,1,0,0
14.0,2,4997,2,0,0
15.0,7,4992,7,0,0
16.0,10,4988,10,1,0
17.0,15,4983,15,3,0
18.0,18,4980,18,3,0
19.0,23,4975,23,4,0
20.0,32,4966,32,5,0
21.0,55,4943,55,7,0
22.0,91,4907,91,11,0
23.0,136,4862,136,28,0
24.0,181,4816,181,38,0
25.0,260,4732,260,62,0
26.0,369,4620,369,96,0
27.0,509,4477,509,128,0
28.0,669,4314,669,173,0
29.0,887,4092,887,211,0
30.0,1102,3868,1102,257,1
31.0,1317,3630,1317,307,3
32.0,1517,3398,1517,356,3
33.0,1743,3143,1743,412,4
34.0,1993,2856,1993,478,5
35.0,2170,2617,2170,528,7
36.0,2328,2377,2328,574,11
37.0,2396,2181,2396,602,28
38.0,2438,2011,2438,629,38
39.0,2396,1845,2396,641,62
40.0,2353,1677,2353,641,96
41.0,2272,1540,2272,641,128
42.0,2181,1403,2181,626,173
43.0,2056,1292,2056,612,211
44.0,1882,1199,1882,582,258
45.0,1735,1107,1735,541,310
46.0,1581,1022,1581,503,359
47.0,1439,956,1439,460,416
48.0,1302,893,1302,405,483
49.0,1162,851,1162,362,535
50.0,1018,811,1018,321,585
51.0,899,780,899,281,630
52.0,778,757,778,251,667
53.0,675,737,675,217,703
54.0,579,723,579,186,737
55.0,478,711,478,157,769
56.0,385,700,385,129,799
57.0,320,689,320,108,823
58.0,260,681,260,94,840
59.0,222,675,222,84,851
60.0,183,672,183,73,862
61.0,146,669,146,59,876
62.0,118,669,118,47,888
63.0,91,669,91,38,897
64.0,71,669,71,29,906
65.0,58,668,58,24,911
66.0,42,668,42,17,918
67.0,32,668,32,15,920
68.0,24,668,24,12,923
69.0,16,668,16,9,926
70.0,11,668,11,7,928
71.0,5,668,5,4,931
72.0,2,668,2,1,934
73.0,3,666,3,1,935
74.0,3,666,3,1,935
75.0,2,666,2,1,935
76.0,2,666,2,1,935
77.0,2,666,2,1,935
78.0,2,666,2,1,935
79.0,2,666,2,1,935
80.0,2,666,2,1,935
81.0,2,666,2,1,935
82.0,2,666,2,1,935
83.0,1,666,1,1,935
84.0,1,666,1,1,935
85.0,1,666,1,1,935
86.0,1,666,1,1,935
87.0,0,666,0,0,936
88.0,0,666,0,0,936
89.0,0,666,0,0,936
90.0,0,666,0,0,936
91.0,0,666,0,0,936
92.0,0,666,0,0,936
93.0,0,666,0,0,936
94.0,0,666,0,0,936
95.0,0,666,0,0,936
96.0,0,666,0,0,936
97.0,0,666,0,0,936
98.0,0,666,0,0,936
99.0,0,666,0,0,936
100.0,0,666,0,0,936
