time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,2,0
2.0,3,4997,3,2,0
3.0,5,4995,5,2,0
4.0,12,4988,12,3,0
5.0,21,4979,21,6,0
6.0,26,4974,26,8,0
7.0,45,4955,45,11,0
8.0,83,4917,83,18,0
9.0,151,4849,151,33,0
10.0,223,4777,223,48,0
11.0,301,4699,301,68,0
12.0,403,4596,403,91,0
13.0,514,4483,514,111,0
14.0,616,4374,616,132,1
15.0,743,4240,743,156,2
16.0,880,4100,880,183,2
17.0,998,3966,998,213,2
18.0,1098,3834,1098,243,3
19.0,1197,3679,1197,279,6
20.0,1290,3527,1290,303,8
21.0,1378,3378,1378,330,11
22.0,1420,3249,1420,348,18
23.0,1433,3128,1433,358,33
24.0,1476,2983,1476,374,48
25.0,1482,2848,1482,386,68
26.0,1484,2710,1484,391,91
27.0,1480,2590,1480,403,111
28.0,1454,2493,1454,406,133
29.0,1418,2388,1418,402,158
30.0,1352,2301,1352,394,185
31.0,1306,2198,1306,395,215
32.0,1258,2111,1258,387,246
33.0,1186,2048,1186,360,285
34.0,1118,1976,1118,350,311
35.0,1021,1940,1021,329,341
36.0,947,1879,947,313,366
37.0,880,1833,880,297,391
38.0,813,1797,813,274,422
39.0,727,1767,727,248,454
40.0,655,1743,655,224,482
41.0,574,1720,574,198,514
42.0,512,1693,512,176,539
43.0,450,1683,450,157,560
44.0,384,1674,384,139,579
45.0,333,1667,333,109,610
46.0,269,1656,269,88,633
47.0,228,1648,228,77,645
48.0,190,1642,190,62,661
49.0,159,1640,159,54,670
50.0,134,1636,134,47,679
51.0,112,1632,112,39,688
52.0,81,1631,81,31,696
53.0,69,1629,69,25,702
54.0,58,1628,58,21,706
55.0,46,1628,46,15,712
56.0,34,1628,34,12,715
57.0,25,1628,25,10,717
58.0,20,1627,20,10,718
59.0,19,1626,19,9,719
60.0,15,1626,15,7,721
61.0,11,1626,11,6,722
62.0,9,1626,9,5,723
63.0,6,1626,6,4,724
64.0,3,1626,3,2,726
65.0,2,1626,2,1,727
66.0,2,1626,2,1,727
67.0,2,1626,2,1,727
68.0,2,1626,2,1,727
69.0,1,1626,1,1,727
70.0,1,1626,1,1,727
71.0,1,1626,1,1,727
72.0,0,1626,0,0,728
73.0,0,1626,0,0,728
74.0,0,1626,0,0,728
75.0,0,1626,0,0,728
76.0,0,1626,0,0,728
77.0,0,1626,0,0,728
78.0,0,1626,0,0,728
79.0,0,1626,0,0,728
80.0,0,1626,0,0,728
81.0,0,1626,0,0,728
82.0,0,1626,0,0,728
83.0,0,1626,0,0,728
84.0,0,1626,0,0,728
85.0,0,1626,0,0,728
86.0,0,1626,0,0,728
87.0,0,1626,0,0,728
88.0,0,1626,0,0,728
89.0,0,1626,0,0,728
90.0,0,1626,0,0,728
91.0,0,1626,0,0,728
92.0,0,1626,0,0,728
93.0,0,1626,0,0,728
94.0,0,1626,0,0,728
95.0,0,1626,0,0,728
96.0,0,1626,0,0,728
97.0,0,1626,0,0,728
98.0,0,1626,0,0,728
99.0,0,1626,0,0,728
100.0,0,1626,0,0,728
