time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,0,0
2.0,2,4998,2,0,0
3.0,2,4998,2,0,0
4.0,2,4998,2,0,0
5.0,4,4996,4,0,0
6.0,6,4994,6,2,0
7.0,8,4992,8,2,0
8.0,18,4982,18,4,0
9.0,27,4973,27,7,0
10.0,35,4964,35,9,0
11.0,47,4951,47,12,0
12.0,57,4941,57,14,0
13.0,75,4923,75,17,0
14.0,88,4910,88,18,0
15.0,112,4884,112,22,0
16.0,147,4849,147,28,0
17.0,189,4805,189,37,0
18.0,242,4744,242,52,0
19.0,293,4687,293,65,0
20.0,365,4606,365,82,2
21.0,449,4512,449,99,2
22.0,574,4377,574,131,4
23.0,688,4245,688,155,7
24.0,838,4081,838,193,9
25.0,995,3899,995,236,12
26.0,1169,3694,1169,275,14
27.0,1346,3479,1346,324,17
28.0,1527,3251,1527,376,18
29.0,1700,3030,1700,417,22
30.0,1853,2809,1853,462,28
31.0,1989,2587,1989,502,37
32.0,2068,2392,2068,539,52
33.0,2155,2187,2155,561,65
34.0,2174,2025,2174,580,84
35.0,2182,1864,2182,604,101
36.0,2115,1733,2115,590,135
37.0,2039,1619,2039,590,162
38.0,1947,1496,1947,578,202
39.0,1806,1415,1806,547,248
40.0,1659,1351,1659,526,289
41.0,1500,1285,1500,484,341
42.0,1365,1224,1365,446,394
43.0,1197,1177,1197,411,439
44.0,1070,1129,1070,370,490
45.0,929,1101,929,327,539
46.0,802,1065,802,283,591
47.0,714,1031,714,253,626
48.0,604,1008,604,221,664
49.0,520,985,520,185,705
50.0,478,963,478,169,725
51.0,401,957,401,143,752
52.0,337,947,337,117,780
53.0,298,934,298,105,795
54.0,248,926,248,87,815
55.0,225,917,225,79,825
56.0,185,914,185,65,840
57.0,153,907,153,56,850
58.0,128,905,128,47,860
59.0,109,900,109,41,866
60.0,84,899,84,34,874
61.0,75,898,75,29,879
62.0,66,893,66,24,885
63.0,54,890,54,20,890
64.0,44,890,44,16,894
65.0,38,888,38,16,895
66.0,34,888,34,14,897
67.0,28,885,28,11,900
68.0,25,885,25,9,902
69.0,19,884,19,7,904
70.0,18,884,18,6,905
71.0,17,883,17,5,906
72.0,12,883,12,4,907
73.0,10,883,10,4,907
74.0,10,882,10,3,908
75.0,11,880,11,5,908
76.0,10,880,10,4,909
77.0,6,880,6,3,910
78.0,6,880,6,3,910
79.0,4,880,4,2,911
80.0,4,880,4,2,911
81.0,3,880,3,2,911
82.0,3,880,3,2,911
83.0,3,880,3,2,911
84.0,2,880,2,2,911
85.0,2,880,2,2,911
86.0,2,880,2,2,911
87.0,2,880,2,2,911
88.0,2,880,2,2,911
89.0,0,880,0,0,913
90.0,0,880,0,0,913
91.0,0,880,0,0,913
92.0,0,880,0,0,913
93.0,0,880,0,0,913
94.0,0,880,0,0,913
95.0,0,880,0,0,913
96.0,0,880,0,0,913
97.0,0,880,0,0,913
98.0,0,880,0,0,913
99.0,0,880,0,0,913
100.0,0,880,0,0,913
