time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,3,9997,3,1,0
3.0,4,9996,4,1,0
4.0,9,9991,9,3,0
5.0,14,9986,14,3,0
6.0,21,9979,21,5,0
7.0,41,9959,41,10,0
8.0,58,9942,58,11,0
9.0,74,9926,74,13,0
10.0,96,9903,96,19,0
11.0,129,9870,129,26,0
12.0,156,9842,156,37,0
13.0,175,9822,175,42,0
14.0,209,9785,209,51,0
15.0,247,9741,247,58,1
16.0,292,9691,292,70,1
17.0,338,9630,338,87,1
18.0,413,9537,413,104,3
19.0,478,9458,478,129,3
20.0,562,9355,562,150,5
21.0,613,9273,613,162,10
22.0,697,9171,697,181,11
23.0,797,9054,797,205,13
24.0,868,8949,868,218,19
25.0,944,8830,944,232,26
26.0,1019,8706,1019,248,37
27.0,1085,8591,1085,263,42
28.0,1126,8467,1126,283,51
29.0,1203,8328,1203,306,59
30.0,1259,8180,1259,332,71
31.0,1352,8005,1352,352,88
32.0,1417,7839,1417,377,107
33.0,1516,7624,1516,405,132
34.0,1618,7413,1618,430,155
35.0,1685,7231,1685,448,172
36.0,1769,7030,1769,476,192
37.0,1863,6815,1863,502,218
38.0,1973,6591,1973,527,237
39.0,2056,6379,2056,550,258
40.0,2125,6173,2125,565,285
41.0,2157,5983,2157,574,305
42.0,2191,5798,2191,581,334
43.0,2174,5622,2174,578,365
44.0,2145,5450,2145,576,403
45.0,2116,5295,2116,575,440
46.0,2066,5148,2066,547,484
47.0,1983,5015,1983,525,537
48.0,1856,4914,1856,500,585
49.0,1762,4805,1762,491,620
50.0,1654,4701,1654,465,668
51.0,1523,4619,1523,427,720
52.0,1411,4538,1411,406,764
53.0,1287,4470,1287,380,808
54.0,1174,4405,1174,353,850
55.0,1072,4359,1072,335,879
56.0,942,4322,942,306,915
57.0,854,4280,854,289,943
58.0,769,4251,769,262,979
59.0,685,4216,685,238,1015
60.0,607,4196,607,229,1031
61.0,521,4183,521,199,1062
62.0,453,4170,453,177,1085
63.0,393,4154,393,157,1111
64.0,332,4143,332,137,1133
65.0,292,4134,292,125,1147
66.0,245,4128,245,103,1170
67.0,201,4123,201,86,1188
68.0,170,4119,170,71,1203
69.0,139,4116,139,62,1214
70.0,123,4112,123,56,1221
71.0,103,4109,103,45,1232
72.0,83,4108,83,36,1241
73.0,61,4108,61,24,1253
74.0,46,4107,46,17,1260
75.0,38,4107,38,16,1261
76.0,33,4106,33,15,1262
77.0,23,4106,23,9,1268
78.0,17,4106,17,7,1270
79.0,14,4106,14,5,1272
80.0,10,4106,10,4,1273
81.0,6,4106,6,3,1274
82.0,5,4106,5,3,1274
83.0,3,4106,3,1,1276
84.0,1,4106,1,0,1277
85.0,1,4106,1,0,1277
86.0,0,4106,0,0,1277
87.0,0,4106,0,0,1277
88.0,0,4106,0,0,1277
89.0,0,4106,0,0,1277
90.0,0,4106,0,0,1277
91.0,0,4106,0,0,1277
92.0,0,4106,0,0,1277
93.0,0,4106,0,0,1277
94.0,0,4106,0,0,1277
95.0,0,4106,0,0,1277
96.0,0,4106,0,0,1277
97.0,0,4106,0,0,1277
98.0,0,4106,0,0,1277
99.0,0,4106,0,0,1277
100.0,0,4106,0,0,1277
