time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,3,9997,3,1,0
4.0,4,9996,4,1,0
5.0,7,9993,7,1,0
6.0,7,9993,7,1,0
7.0,7,9993,7,1,0
8.0,9,9991,9,2,0
9.0,14,9986,14,2,0
10.0,15,9985,15,2,0
11.0,15,9985,15,2,0
12.0,15,9985,15,2,0
13.0,13,9985,13,2,0
14.0,11,9985,11,1,1
15.0,8,9985,8,1,1
16.0,9,9984,9,1,1
17.0,10,9983,10,1,1
18.0,9,9983,9,1,1
19.0,4,9983,4,1,1
20.0,5,9981,5,1,1
21.0,6,9980,6,2,1
22.0,5,9980,5,1,2
23.0,5,9980,5,1,2
24.0,5,9980,5,1,2
25.0,9,9976,9,1,2
26.0,17,9967,17,2,2
27.0,25,9958,25,3,2
28.0,58,9925,58,11,2
29.0,120,9863,120,22,2
30.0,213,9768,213,37,2
31.0,314,9667,314,58,2
32.0,461,9520,461,88,2
33.0,642,9339,642,126,2
34.0,847,9134,847,163,2
35.0,1081,8895,1081,209,3
36.0,1255,8713,1255,254,3
37.0,1474,8486,1474,307,3
38.0,1692,8243,1692,376,3
39.0,1873,8011,1873,416,3
40.0,2030,7773,2030,475,4
41.0,2193,7529,2193,526,5
42.0,2335,7262,2335,577,13
43.0,2414,7029,2414,615,24
44.0,2464,6796,2464,647,39
45.0,2472,6575,2472,679,60
46.0,2507,6373,2507,687,90
47.0,2491,6177,2491,685,128
48.0,2470,5987,2470,682,165
49.0,2417,5801,2417,681,212
50.0,2362,5633,2362,674,257
51.0,2282,5468,2282,653,310
52.0,2150,5323,2150,623,379
53.0,2053,5196,2053,613,419
54.0,1914,5089,1914,573,479
55.0,1802,4981,1802,546,531
56.0,1655,4905,1655,502,590
57.0,1529,4822,1529,463,639
58.0,1407,4741,1407,435,686
59.0,1275,4680,1275,392,739
60.0,1152,4635,1152,363,777
61.0,1015,4603,1015,332,813
62.0,909,4569,909,303,847
63.0,790,4545,790,262,893
64.0,689,4521,689,231,931
65.0,597,4498,597,205,963
66.0,506,4489,506,168,1002
67.0,425,4467,425,140,1032
68.0,357,4453,357,125,1052
69.0,290,4444,290,102,1077
70.0,246,4437,246,88,1092
71.0,217,4429,217,79,1102
72.0,172,4426,172,60,1121
73.0,148,4421,148,53,1131
74.0,129,4414,129,47,1140
75.0,109,4412,109,42,1145
76.0,101,4408,101,37,1150
77.0,76,4408,76,32,1155
78.0,61,4407,61,25,1162
79.0,48,4407,48,19,1168
80.0,41,4406,41,18,1170
81.0,32,4406,32,16,1172
82.0,24,4406,24,11,1177
83.0,20,4406,20,9,1179
84.0,15,4406,15,8,1180
85.0,12,4406,12,7,1181
86.0,8,4406,8,7,1181
87.0,5,4406,5,4,1184
88.0,1,4406,1,1,1187
89.0,1,4406,1,1,1187
90.0,1,4406,1,1,1187
91.0,1,4406,1,1,1187
92.0,1,4406,1,1,1187
93.0,1,4406,1,1,1187
94.0,0,4406,0,0,1188
95.0,0,4406,0,0,1188
96.0,0,4406,0,0,1188
97.0,0,4406,0,0,1188
98.0,0,4406,0,0,1188
99.0,0,4406,0,0,1188
100.0,0,4406,0,0,1188
