time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,3,9997,3,1,0
7.0,3,9997,3,1,0
8.0,6,9994,6,1,0
9.0,11,9989,11,2,0
10.0,12,9987,12,3,0
11.0,17,9982,17,3,0
12.0,19,9980,19,4,0
13.0,23,9975,23,6,0
14.0,29,9969,29,7,0
15.0,39,9959,39,8,0
16.0,56,9942,56,16,0
17.0,77,9921,77,21,0
18.0,100,9895,100,31,0
19.0,120,9871,120,36,0
20.0,170,9819,170,45,1
21.0,216,9768,216,55,1
22.0,297,9686,297,64,1
23.0,369,9610,369,78,2
24.0,470,9503,470,109,3
25.0,586,9378,586,134,3
26.0,758,9196,758,172,4
27.0,983,8953,983,222,6
28.0,1221,8698,1221,265,7
29.0,1509,8390,1509,324,8
30.0,1811,8038,1811,402,16
31.0,2218,7585,2218,491,21
32.0,2622,7098,2622,592,31
33.0,3087,6567,3087,704,36
34.0,3583,5986,3583,829,46
35.0,4072,5387,4072,956,56
36.0,4499,4808,4499,1074,65
37.0,4871,4230,4871,1181,80
38.0,5182,3676,5182,1289,112
39.0,5426,3159,5426,1368,137
40.0,5525,2755,5525,1426,176
41.0,5494,2375,5494,1451,228
42.0,5381,2068,5381,1480,272
43.0,5174,1801,5174,1482,332
44.0,4848,1595,4848,1446,418
45.0,4483,1404,4483,1391,512
46.0,4074,1250,4074,1325,623
47.0,3639,1112,3639,1234,740
48.0,3185,1017,3185,1121,875
49.0,2712,940,2712,998,1012
50.0,2333,885,2333,888,1139
51.0,1961,832,1961,777,1261
52.0,1623,796,1623,647,1401
53.0,1342,768,1342,552,1505
54.0,1102,755,1102,459,1602
55.0,891,737,891,387,1679
56.0,719,727,719,315,1752
57.0,559,713,559,253,1814
58.0,447,702,447,207,1864
59.0,357,690,357,171,1903
60.0,279,685,279,127,1948
61.0,216,680,216,103,1974
62.0,172,676,172,83,1996
63.0,140,675,140,69,2010
64.0,116,673,116,53,2027
65.0,93,672,93,42,2038
66.0,74,672,74,32,2048
67.0,52,671,52,23,2057
68.0,42,670,42,19,2061
69.0,28,670,28,14,2066
70.0,24,669,24,13,2067
71.0,22,668,22,13,2067
72.0,16,668,16,9,2071
73.0,12,668,12,6,2074
74.0,10,668,10,5,2075
75.0,7,668,7,3,2077
76.0,5,668,5,1,2079
77.0,5,667,5,1,2079
78.0,3,667,3,0,2080
79.0,4,666,4,0,2080
80.0,3,666,3,0,2080
81.0,2,666,2,0,2080
82.0,2,666,2,0,2080
83.0,2,666,2,0,2080
84.0,2,666,2,0,2080
85.0,2,666,2,0,2080
86.0,2,666,2,0,2080
87.0,1,666,1,0,2080
88.0,1,666,1,0,2080
89.0,0,666,0,0,2080
90.0,0,666,0,0,2080
91.0,0,666,0,0,2080
92.0,0,666,0,0,2080
93.0,0,666,0,0,2080
94.0,0,666,0,0,2080
95.0,0,666,0,0,2080
96.0,0,666,0,0,2080
97.0,0,666,0,0,2080
98.0,0,666,0,0,2080
99.0,0,666,0,0,2080
100.0,0,666,0,0,2080
