time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,1,0
7.0,3,9997,3,1,0
8.0,4,9996,4,1,0
9.0,4,9996,4,1,0
10.0,5,9994,5,2,0
11.0,5,9994,5,2,0
12.0,7,9992,7,2,0
13.0,9,9990,9,2,0
14.0,12,9987,12,3,0
15.0,19,9980,19,5,0
16.0,21,9978,21,6,0
17.0,26,9972,26,7,0
18.0,31,9966,31,8,0
19.0,42,9955,42,9,0
20.0,61,9934,61,12,1
21.0,73,9922,73,12,1
22.0,94,9899,94,15,1
23.0,131,9860,131,19,1
24.0,175,9813,175,26,2
25.0,212,9771,212,44,2
26.0,303,9679,303,70,2
27.0,386,9591,386,89,2
28.0,524,9447,524,117,3
29.0,694,9265,694,155,5
30.0,868,9073,868,197,6
31.0,1129,8799,1129,258,7
32.0,1470,8437,1470,332,8
33.0,1846,8025,1846,424,9
34.0,2281,7547,2281,526,13
35.0,2704,7100,2704,629,13
36.0,3203,6532,3203,739,16
37.0,3704,5958,3704,850,20
38.0,4182,5357,4182,978,28
39.0,4629,4750,4629,1091,46
40.0,5017,4187,5017,1187,72
41.0,5300,3673,5300,1286,91
42.0,5444,3213,5444,1359,120
43.0,5494,2804,5494,1423,160
44.0,5458,2425,5458,1470,203
45.0,5402,2075,5402,1494,265
46.0,5143,1804,5143,1480,340
47.0,4818,1577,4818,1437,433
48.0,4411,1413,4411,1367,539
49.0,3965,1280,3965,1289,642
50.0,3533,1158,3533,1201,755
51.0,3108,1072,3108,1106,870
52.0,2690,996,2690,988,1006
53.0,2307,943,2307,864,1137
54.0,1934,905,1934,750,1259
55.0,1578,879,1578,635,1377
56.0,1289,856,1289,537,1479
57.0,1040,824,1040,440,1583
58.0,846,800,846,353,1673
59.0,665,787,665,270,1759
60.0,529,765,529,214,1820
61.0,419,759,419,165,1870
62.0,336,748,336,132,1906
63.0,277,736,277,111,1931
64.0,225,733,225,86,1956
65.0,184,731,184,66,1976
66.0,148,730,148,48,1994
67.0,121,725,121,42,2001
68.0,97,720,97,36,2009
69.0,84,720,84,33,2012
70.0,65,718,65,30,2016
71.0,57,714,57,25,2023
72.0,46,714,46,22,2026
73.0,36,713,36,19,2029
74.0,29,712,29,14,2034
75.0,28,710,28,14,2035
76.0,24,710,24,11,2038
77.0,16,710,16,7,2042
78.0,13,710,13,7,2042
79.0,13,710,13,7,2042
80.0,13,709,13,8,2042
81.0,10,709,10,7,2043
82.0,9,708,9,5,2045
83.0,8,708,8,5,2045
84.0,6,708,6,4,2046
85.0,3,708,3,2,2048
86.0,3,708,3,2,2048
87.0,3,708,3,2,2048
88.0,3,708,3,2,2048
89.0,2,708,2,1,2049
90.0,2,708,2,1,2049
91.0,2,708,2,1,2049
92.0,1,708,1,1,2049
93.0,1,708,1,1,2049
94.0,0,708,0,0,2050
95.0,0,708,0,0,2050
96.0,0,708,0,0,2050
97.0,0,708,0,0,2050
98.0,0,708,0,0,2050
99.0,0,708,0,0,2050
100.0,0,708,0,0,2050
