time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,5,9995,5,0,0
7.0,7,9993,7,0,0
8.0,8,9992,8,0,0
9.0,9,9991,9,0,0
10.0,11,9988,11,1,0
11.0,14,9985,14,2,0
12.0,17,9982,17,3,0
13.0,25,9974,25,5,0
14.0,27,9972,27,5,0
15.0,34,9964,34,7,0
16.0,48,9947,48,12,0
17.0,65,9928,65,16,0
18.0,87,9905,87,24,0
19.0,110,9881,110,33,0
20.0,148,9841,148,44,0
21.0,194,9793,194,59,0
22.0,265,9720,265,83,0
23.0,348,9631,348,110,0
24.0,467,9509,467,133,1
25.0,581,9388,581,167,2
26.0,736,9220,736,195,3
27.0,928,9011,928,242,5
28.0,1196,8728,1196,309,5
29.0,1470,8437,1470,367,7
30.0,1777,8096,1777,420,12
31.0,2157,7679,2157,490,16
32.0,2593,7186,2593,592,24
33.0,3056,6652,3056,719,33
34.0,3549,6050,3549,845,44
35.0,4084,5414,4084,960,59
36.0,4512,4823,4512,1065,83
37.0,4939,4209,4939,1158,110
38.0,5202,3706,5202,1254,134
39.0,5408,3234,5408,1327,169
40.0,5542,2788,5542,1400,198
41.0,5520,2418,5520,1435,247
42.0,5406,2082,5406,1438,314
43.0,5201,1829,5201,1436,374
44.0,4895,1612,4895,1419,432
45.0,4491,1436,4491,1377,506
46.0,4075,1280,4075,1301,616
47.0,3547,1178,3547,1196,752
48.0,3119,1086,3119,1078,889
49.0,2709,1002,2709,969,1019
50.0,2286,952,2286,856,1148
51.0,1927,905,1927,747,1268
52.0,1579,867,1579,635,1388
53.0,1300,843,1300,530,1496
54.0,1040,825,1040,431,1598
55.0,823,814,823,349,1682
56.0,640,805,640,281,1752
57.0,522,794,522,227,1810
58.0,416,786,416,186,1851
59.0,334,773,334,159,1883
60.0,272,767,272,128,1917
61.0,209,763,209,98,1948
62.0,163,760,163,80,1967
63.0,125,756,125,60,1988
64.0,97,753,97,44,2004
65.0,79,751,79,33,2015
66.0,66,749,66,25,2023
67.0,56,749,56,22,2026
68.0,45,749,45,19,2029
69.0,36,748,36,17,2031
70.0,33,746,33,16,2033
71.0,26,746,26,12,2037
72.0,25,745,25,12,2037
73.0,17,745,17,7,2042
74.0,11,745,11,4,2045
75.0,8,745,8,3,2046
76.0,5,745,5,2,2047
77.0,4,745,4,1,2048
78.0,4,745,4,1,2048
79.0,3,745,3,1,2048
80.0,2,745,2,1,2048
81.0,2,745,2,1,2048
82.0,1,745,1,1,2048
83.0,1,745,1,1,2048
84.0,0,745,0,0,2049
85.0,0,745,0,0,2049
86.0,0,745,0,0,2049
87.0,0,745,0,0,2049
88.0,0,745,0,0,2049
89.0,0,745,0,0,2049
90.0,0,745,0,0,2049
91.0,0,745,0,0,2049
92.0,0,745,0,0,2049
93.0,0,745,0,0,2049
94.0,0,745,0,0,2049
95.0,0,745,0,0,2049
96.0,0,745,0,0,2049
97.0,0,745,0,0,2049
98.0,0,745,0,0,2049
99.0,0,745,0,0,2049
100.0,0,745,0,0,2049
