time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,4,9996,4,2,0
3.0,5,9995,5,3,0
4.0,10,9990,10,7,0
5.0,14,9986,14,8,0
6.0,17,9983,17,8,0
7.0,24,9976,24,11,0
8.0,35,9965,35,14,0
9.0,50,9950,50,15,0
10.0,63,9936,63,18,0
11.0,83,9916,83,26,0
12.0,116,9882,116,35,0
13.0,144,9854,144,42,0
14.0,180,9817,180,50,0
15.0,239,9754,239,64,1
16.0,308,9681,308,77,2
17.0,410,9574,410,101,3
18.0,527,9445,527,121,7
19.0,690,9267,690,156,8
20.0,906,9040,906,209,8
21.0,1174,8757,1174,263,11
22.0,1495,8408,1495,335,14
23.0,1857,8024,1857,401,15
24.0,2277,7572,2277,496,18
25.0,2727,7066,2727,604,26
26.0,3204,6521,3204,716,35
27.0,3733,5903,3733,838,42
28.0,4226,5297,4226,968,50
29.0,4684,4682,4684,1097,65
30.0,5033,4145,5033,1205,79
31.0,5326,3601,5326,1307,104
32.0,5492,3137,5492,1387,128
33.0,5577,2699,5577,1449,164
34.0,5518,2351,5518,1466,217
35.0,5368,2054,5368,1466,274
36.0,5138,1785,5138,1444,349
37.0,4792,1575,4792,1421,416
38.0,4391,1410,4391,1360,514
39.0,3939,1275,3939,1274,630
40.0,3508,1170,3508,1175,751
41.0,3059,1073,3059,1066,880
42.0,2629,1005,2629,945,1018
43.0,2191,959,2191,808,1162
44.0,1831,919,1831,696,1284
45.0,1505,878,1505,575,1411
46.0,1210,853,1210,481,1515
47.0,974,825,974,389,1613
48.0,798,803,798,325,1683
49.0,650,789,650,273,1740
50.0,525,778,525,223,1793
51.0,415,767,415,181,1837
52.0,339,755,339,148,1874
53.0,276,749,276,121,1904
54.0,230,743,230,99,1926
55.0,177,741,177,79,1946
56.0,148,738,148,62,1963
57.0,121,736,121,55,1970
58.0,98,733,98,46,1980
59.0,84,732,84,40,1986
60.0,68,730,68,31,1996
61.0,54,729,54,26,2002
62.0,40,729,40,20,2008
63.0,33,728,33,16,2013
64.0,24,728,24,13,2016
65.0,21,727,21,11,2018
66.0,14,727,14,7,2022
67.0,9,727,9,4,2025
68.0,8,726,8,4,2025
69.0,7,726,7,4,2025
70.0,7,725,7,4,2025
71.0,7,725,7,4,2025
72.0,6,725,6,3,2026
73.0,6,725,6,3,2026
74.0,5,725,5,2,2027
75.0,3,725,3,1,2028
76.0,3,725,3,1,2028
77.0,2,725,2,0,2029
78.0,1,725,1,0,2029
79.0,1,725,1,0,2029
80.0,0,725,0,0,2029
81.0,0,725,0,0,2029
82.0,0,725,0,0,2029
83.0,0,725,0,0,2029
84.0,0,725,0,0,2029
85.0,0,725,0,0,2029
86.0,0,725,0,0,2029
87.0,0,725,0,0,2029
88.0,0,725,0,0,2029
89.0,0,725,0,0,2029
90.0,0,725,0,0,2029
91.0,0,725,0,0,2029
92.0,0,725,0,0,2029
93.0,0,725,0,0,2029
94.0,0,725,0,0,2029
95.0,0,725,0,0,2029
96.0,0,725,0,0,2029
97.0,0,725,0,0,2029
98.0,0,725,0,0,2029
99.0,0,725,0,0,2029
100.0,0,725,0,0,2029
