time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,3,0
2.0,10,9990,10,3,0
3.0,11,9989,11,3,0
4.0,14,9986,14,3,0
5.0,23,9977,23,4,0
6.0,32,9968,32,5,0
7.0,45,9955,45,11,0
8.0,65,9935,65,14,0
9.0,94,9906,94,19,0
10.0,120,9880,120,27,0
11.0,163,9837,163,38,0
12.0,202,9791,202,50,0
13.0,254,9738,254,61,0
14.0,305,9683,305,70,1
15.0,372,9606,372,87,3
16.0,466,9504,466,110,3
17.0,605,9358,605,134,3
18.0,773,9173,773,175,3
19.0,964,8957,964,221,4
20.0,1215,8687,1215,287,5
21.0,1484,8380,1484,344,11
22.0,1822,8005,1822,419,14
23.0,2201,7579,2201,509,19
24.0,2637,7090,2637,597,27
25.0,3065,6593,3065,693,38
26.0,3552,6015,3552,808,50
27.0,4041,5393,4041,937,61
28.0,4478,4802,4478,1056,71
29.0,4885,4207,4885,1172,90
30.0,5190,3676,5190,1258,113
31.0,5384,3214,5384,1344,137
32.0,5485,2775,5485,1390,178
33.0,5513,2369,5513,1447,225
34.0,5350,2072,5350,1448,292
35.0,5137,1832,5137,1435,355
36.0,4818,1622,4818,1400,433
37.0,4418,1445,4418,1340,528
38.0,4002,1303,4002,1271,624
39.0,3541,1197,3541,1193,731
40.0,3097,1092,3097,1091,858
41.0,2693,1004,2693,975,998
42.0,2266,950,2266,860,1127
43.0,1877,902,1877,732,1262
44.0,1570,871,1570,631,1371
45.0,1301,840,1301,527,1481
46.0,1064,823,1064,444,1568
47.0,840,801,840,344,1672
48.0,667,791,667,277,1740
49.0,551,780,551,227,1790
50.0,436,772,436,184,1833
51.0,344,765,344,151,1868
52.0,286,756,286,125,1895
53.0,220,752,220,97,1924
54.0,175,749,175,73,1949
55.0,130,745,130,50,1973
56.0,104,744,104,36,1987
57.0,79,744,79,29,1994
58.0,67,739,67,22,2002
59.0,50,739,50,16,2008
60.0,39,738,39,12,2012
61.0,31,737,31,8,2016
62.0,22,737,22,7,2017
63.0,21,735,21,9,2017
64.0,19,735,19,9,2017
65.0,15,734,15,7,2019
66.0,13,734,13,6,2020
67.0,12,734,12,5,2021
68.0,8,733,8,5,2022
69.0,7,733,7,4,2023
70.0,6,733,6,4,2023
71.0,5,733,5,4,2023
72.0,4,733,4,3,2024
73.0,4,733,4,3,2024
74.0,4,733,4,3,2024
75.0,3,733,3,3,2024
76.0,3,733,3,3,2024
77.0,1,733,1,1,2026
78.0,1,733,1,1,2026
79.0,1,733,1,1,2026
80.0,1,733,1,1,2026
81.0,1,733,1,1,2026
82.0,0,733,0,0,2027
83.0,0,733,0,0,2027
84.0,0,733,0,0,2027
85.0,0,733,0,0,2027
86.0,0,733,0,0,2027
87.0,0,733,0,0,2027
88.0,0,733,0,0,2027
89.0,0,733,0,0,2027
90.0,0,733,0,0,2027
91.0,0,733,0,0,2027
92.0,0,733,0,0,2027
93.0,0,733,0,0,2027
94.0,0,733,0,0,2027
95.0,0,733,0,0,2027
96.0,0,733,0,0,2027
97.0,0,733,0,0,2027
98.0,0,733,0,0,2027
99.0,0,733,0,0,2027
100.0,0,733,0,0,2027
