time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,6,9994,6,2,0
4.0,8,9992,8,3,0
5.0,11,9989,11,4,0
6.0,15,9985,15,5,0
7.0,29,9971,29,8,0
8.0,43,9957,43,11,0
9.0,72,9928,72,14,0
10.0,112,9887,112,19,0
11.0,165,9833,165,30,0
12.0,249,9748,249,49,0
13.0,385,9611,385,76,0
14.0,553,9442,553,112,0
15.0,813,9180,813,161,0
16.0,1176,8814,1176,253,0
17.0,1724,8253,1724,374,2
18.0,2404,7561,2404,532,3
19.0,3251,6687,3251,734,4
20.0,4222,5679,4222,960,5
21.0,5339,4516,5339,1229,8
22.0,6377,3409,6377,1438,11
23.0,7209,2464,7209,1628,14
24.0,7806,1729,7806,1775,19
25.0,8151,1160,8151,1894,30
26.0,8257,761,8257,1964,49
27.0,8057,496,8057,1993,76
28.0,7657,327,7657,1983,112
29.0,7036,228,7036,1955,161
30.0,6219,172,6219,1881,253
31.0,5260,117,5260,1771,376
32.0,4231,92,4231,1616,535
33.0,3296,72,3296,1415,738
34.0,2497,61,2497,1190,965
35.0,1789,58,1789,919,1237
36.0,1272,53,1272,710,1449
37.0,873,50,873,517,1642
38.0,582,46,582,365,1794
39.0,377,43,377,235,1924
40.0,253,40,253,146,2013
41.0,155,40,155,90,2069
42.0,108,40,108,64,2095
43.0,69,40,69,43,2116
44.0,42,40,42,25,2134
45.0,27,40,27,12,2147
46.0,21,40,21,8,2151
47.0,16,40,16,6,2153
48.0,10,40,10,4,2155
49.0,6,40,6,3,2156
50.0,0,40,0,0,2159
51.0,0,40,0,0,2159
52.0,0,40,0,0,2159
53.0,0,40,0,0,2159
54.0,0,40,0,0,2159
55.0,0,40,0,0,2159
56.0,0,40,0,0,2159
57.0,0,40,0,0,2159
58.0,0,40,0,0,2159
59.0,0,40,0,0,2159
60.0,0,40,0,0,2159
61.0,0,40,0,0,2159
62.0,0,40,0,0,2159
63.0,0,40,0,0,2159
64.0,0,40,0,0,2159
65.0,0,40,0,0,2159
66.0,0,40,0,0,2159
67.0,0,40,0,0,2159
68.0,0,40,0,0,2159
69.0,0,40,0,0,2159
70.0,0,40,0,0,2159
71.0,0,40,0,0,2159
72.0,0,40,0,0,2159
73.0,0,40,0,0,2159
74.0,0,40,0,0,2159
75.0,0,40,0,0,2159
76.0,0,40,0,0,2159
77.0,0,40,0,0,2159
78.0,0,40,0,0,2159
79.0,0,40,0,0,2159
80.0,0,40,0,0,2159
81.0,0,40,0,0,2159
82.0,0,40,0,0,2159
83.0,0,40,0,0,2159
84.0,0,40,0,0,2159
85.0,0,40,0,0,2159
86.0,0,40,0,0,2159
87.0,0,40,0,0,2159
88.0,0,40,0,0,2159
89.0,0,40,0,0,2159
90.0,0,40,0,0,2159
91.0,0,40,0,0,2159
92.0,0,40,0,0,2159
93.0,0,40,0,0,2159
94.0,0,40,0,0,2159
95.0,0,40,0,0,2159
96.0,0,40,0,0,2159
97.0,0,40,0,0,2159
98.0,0,40,0,0,2159
99.0,0,40,0,0,2159
100.0,0,40,0,0,2159
