time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,1,0
2.0,68,9932,68,13,0
3.0,342,9658,342,66,0
4.0,1608,8392,1608,355,0
5.0,5303,4697,5303,1185,0
6.0,8807,1193,8807,1939,0
7.0,9808,192,9808,2150,0
8.0,9962,38,9962,2184,0
9.0,9994,6,9994,2189,0
10.0,9997,2,9997,2190,0
11.0,9990,1,9990,2191,0
12.0,9945,0,9945,2192,0
13.0,9724,0,9724,2192,0
14.0,8747,0,8747,2192,0
15.0,5881,0,5881,2191,1
16.0,3119,0,3119,2179,13
17.0,2276,0,2276,2126,66
18.0,1867,0,1867,1837,355
19.0,1010,0,1010,1007,1185
20.0,253,0,253,253,1939
21.0,42,0,42,42,2150
22.0,8,0,8,8,2184
23.0,3,0,3,3,2189
24.0,2,0,2,2,2190
25.0,1,0,1,1,2191
26.0,0,0,0,0,2192
27.0,0,0,0,0,2192
28.0,0,0,0,0,2192
29.0,0,0,0,0,2192
30.0,0,0,0,0,2192
31.0,0,0,0,0,2192
32.0,0,0,0,0,2192
33.0,0,0,0,0,2192
34.0,0,0,0,0,2192
35.0,0,0,0,0,2192
36.0,0,0,0,0,2192
37.0,0,0,0,0,2192
38.0,0,0,0,0,2192
39.0,0,0,0,0,2192
40.0,0,0,0,0,2192
41.0,0,0,0,0,2192
42.0,0,0,0,0,2192
43.0,0,0,0,0,2192
44.0,0,0,0,0,2192
45.0,0,0,0,0,2192
46.0,0,0,0,0,2192
47.0,0,0,0,0,2192
48.0,0,0,0,0,2192
49.0,0,0,0,0,2192
50.0,0,0,0,0,2192
51.0,0,0,0,0,2192
52.0,0,0,0,0,2192
53.0,0,0,0,0,2192
54.0,0,0,0,0,2192
55.0,0,0,0,0,2192
56.0,0,0,0,0,2192
57.0,0,0,0,0,2192
58.0,0,0,0,0,2192
59.0,0,0,0,0,2192
60.0,0,0,0,0,2192
61.0,0,0,0,0,2192
62.0,0,0,0,0,2192
63.0,0,0,0,0,2192
64.0,0,0,0,0,2192
65.0,0,0,0,0,2192
66.0,0,0,0,0,2192
67.0,0,0,0,0,2192
68.0,0,0,0,0,2192
69.0,0,0,0,0,2192
70.0,0,0,0,0,2192
71.0,0,0,0,0,2192
72.0,0,0,0,0,2192
73.0,0,0,0,0,2192
74.0,0,0,0,0,2192
75.0,0,0,0,0,2192
76.0,0,0,0,0,2192
77.0,0,0,0,0,2192
78.0,0,0,0,0,2192
79.0,0,0,0,0,2192
80.0,0,0,0,0,2192
81.0,0,0,0,0,2192
82.0,0,0,0,0,2192
83.0,0,0,0,0,2192
84.0,0,0,0,0,2192
85.0,0,0,0,0,2192
86.0,0,0,0,0,2192
87.0,0,0,0,0,2192
88.0,0,0,0,0,2192
89.0,0,0,0,0,2192
90.0,0,0,0,0,2192
91.0,0,0,0,0,2192
92.0,0,0,0,0,2192
93.0,0,0,0,0,2192
94.0,0,0,0,0,2192
95.0,0,0,0,0,2192
96.0,0,0,0,0,2192
97.0,0,0,0,0,2192
98.0,0,0,0,0,2192
99.0,0,0,0,0,2192
100.0,0,0,0,0,2192
