time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,11,9989,11,1,0
3.0,46,9954,46,11,0
4.0,261,9739,261,53,0
5.0,1662,8338,1662,361,0
6.0,4159,5841,4159,957,0
7.0,6542,3458,6542,1504,0
8.0,8136,1864,8136,1854,0
9.0,9065,935,9065,2044,0
10.0,9514,485,9514,2142,0
11.0,9745,252,9745,2195,0
12.0,9870,120,9870,2226,0
13.0,9897,68,9897,2243,0
14.0,9755,37,9755,2246,0
15.0,8677,21,8677,2247,1
16.0,6782,15,6782,2247,1
17.0,4942,9,4942,2237,11
18.0,3657,8,3657,2195,53
19.0,2612,6,2612,1887,361
20.0,1665,5,1665,1291,957
21.0,938,5,938,744,1504
22.0,488,4,488,395,1854
23.0,263,4,263,205,2044
24.0,137,4,137,107,2142
25.0,70,4,70,54,2195
26.0,33,4,33,23,2226
27.0,10,4,10,6,2243
28.0,6,4,6,3,2246
29.0,2,4,2,1,2248
30.0,1,4,1,1,2248
31.0,1,4,1,1,2248
32.0,1,4,1,1,2248
33.0,1,4,1,1,2248
34.0,1,4,1,1,2248
35.0,1,4,1,1,2248
36.0,0,4,0,0,2249
37.0,0,4,0,0,2249
38.0,0,4,0,0,2249
39.0,0,4,0,0,2249
40.0,0,4,0,0,2249
41.0,0,4,0,0,2249
42.0,0,4,0,0,2249
43.0,0,4,0,0,2249
44.0,0,4,0,0,2249
45.0,0,4,0,0,2249
46.0,0,4,0,0,2249
47.0,0,4,0,0,2249
48.0,0,4,0,0,2249
49.0,0,4,0,0,2249
50.0,0,4,0,0,2249
51.0,0,4,0,0,2249
52.0,0,4,0,0,2249
53.0,0,4,0,0,2249
54.0,0,4,0,0,2249
55.0,0,4,0,0,2249
56.0,0,4,0,0,2249
57.0,0,4,0,0,2249
58.0,0,4,0,0,2249
59.0,0,4,0,0,2249
60.0,0,4,0,0,2249
61.0,0,4,0,0,2249
62.0,0,4,0,0,2249
63.0,0,4,0,0,2249
64.0,0,4,0,0,2249
65.0,0,4,0,0,2249
66.0,0,4,0,0,2249
67.0,0,4,0,0,2249
68.0,0,4,0,0,2249
69.0,0,4,0,0,2249
70.0,0,4,0,0,2249
71.0,0,4,0,0,2249
72.0,0,4,0,0,2249
73.0,0,4,0,0,2249
74.0,0,4,0,0,2249
75.0,0,4,0,0,2249
76.0,0,4,0,0,2249
77.0,0,4,0,0,2249
78.0,0,4,0,0,2249
79.0,0,4,0,0,2249
80.0,0,4,0,0,2249
81.0,0,4,0,0,2249
82.0,0,4,0,0,2249
83.0,0,4,0,0,2249
84.0,0,4,0,0,2249
85.0,0,4,0,0,2249
86.0,0,4,0,0,2249
87.0,0,4,0,0,2249
88.0,0,4,0,0,2249
89.0,0,4,0,0,2249
90.0,0,4,0,0,2249
91.0,0,4,0,0,2249
92.0,0,4,0,0,2249
93.0,0,4,0,0,2249
94.0,0,4,0,0,2249
95.0,0,4,0,0,2249
96.0,0,4,0,0,2249
97.0,0,4,0,0,2249
98.0,0,4,0,0,2249
99.0,0,4,0,0,2249
100.0,0,4,0,0,2249
