time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,3,9997,3,2,0
3.0,28,9972,28,4,0
4.0,262,9738,262,63,0
5.0,1380,8620,1380,329,0
6.0,3736,6264,3736,843,0
7.0,6203,3797,6203,1328,0
8.0,7937,2063,7937,1717,0
9.0,8911,1089,8911,1928,0
10.0,9460,540,9460,2058,0
11.0,9737,263,9737,2118,0
12.0,9875,124,9875,2147,0
13.0,9910,66,9910,2158,0
14.0,9765,35,9765,2163,1
15.0,8926,22,8926,2165,1
16.0,7091,14,7091,2164,2
17.0,5111,10,5111,2162,4
18.0,3710,7,3710,2105,63
19.0,2683,5,2683,1840,329
20.0,1750,5,1750,1326,843
21.0,1049,4,1049,841,1328
22.0,551,3,551,452,1717
23.0,293,3,293,241,1928
24.0,138,3,138,111,2058
25.0,67,3,67,51,2118
26.0,30,3,30,22,2147
27.0,15,3,15,11,2158
28.0,8,3,8,5,2164
29.0,5,3,5,3,2166
30.0,5,3,5,3,2166
31.0,4,3,4,3,2166
32.0,1,3,1,1,2168
33.0,0,3,0,0,2169
34.0,0,3,0,0,2169
35.0,0,3,0,0,2169
36.0,0,3,0,0,2169
37.0,0,3,0,0,2169
38.0,0,3,0,0,2169
39.0,0,3,0,0,2169
40.0,0,3,0,0,2169
41.0,0,3,0,0,2169
42.0,0,3,0,0,2169
43.0,0,3,0,0,2169
44.0,0,3,0,0,2169
45.0,0,3,0,0,2169
46.0,0,3,0,0,2169
47.0,0,3,0,0,2169
48.0,0,3,0,0,2169
49.0,0,3,0,0,2169
50.0,0,3,0,0,2169
51.0,0,3,0,0,2169
52.0,0,3,0,0,2169
53.0,0,3,0,0,2169
54.0,0,3,0,0,2169
55.0,0,3,0,0,2169
56.0,0,3,0,0,2169
57.0,0,3,0,0,2169
58.0,0,3,0,0,2169
59.0,0,3,0,0,2169
60.0,0,3,0,0,2169
61.0,0,3,0,0,2169
62.0,0,3,0,0,2169
63.0,0,3,0,0,2169
64.0,0,3,0,0,2169
65.0,0,3,0,0,2169
66.0,0,3,0,0,2169
67.0,0,3,0,0,2169
68.0,0,3,0,0,2169
69.0,0,3,0,0,2169
70.0,0,3,0,0,2169
71.0,0,3,0,0,2169
72.0,0,3,0,0,2169
73.0,0,3,0,0,2169
74.0,0,3,0,0,2169
75.0,0,3,0,0,2169
76.0,0,3,0,0,2169
77.0,0,3,0,0,2169
78.0,0,3,0,0,2169
79.0,0,3,0,0,2169
80.0,0,3,0,0,2169
81.0,0,3,0,0,2169
82.0,0,3,0,0,2169
83.0,0,3,0,0,2169
84.0,0,3,0,0,2169
85.0,0,3,0,0,2169
86.0,0,3,0,0,2169
87.0,0,3,0,0,2169
88.0,0,3,0,0,2169
89.0,0,3,0,0,2169
90.0,0,3,0,0,2169
91.0,0,3,0,0,2169
92.0,0,3,0,0,2169
93.0,0,3,0,0,2169
94.0,0,3,0,0,2169
95.0,0,3,0,0,2169
96.0,0,3,0,0,2169
97.0,0,3,0,0,2169
98.0,0,3,0,0,2169
99.0,0,3,0,0,2169
100.0,0,3,0,0,2169
