time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,5,9995,5,1,0
6.0,20,9980,20,6,0
7.0,184,9816,184,43,0
8.0,1040,8960,1040,205,0
9.0,3334,6666,3334,672,0
10.0,5947,4052,5947,1234,0
11.0,7766,2233,7766,1618,0
12.0,8853,1146,8853,1879,0
13.0,9408,591,9408,2004,0
14.0,9683,316,9683,2064,0
15.0,9838,158,9838,2104,0
16.0,9900,86,9900,2118,0
17.0,9808,51,9808,2132,0
18.0,9139,26,9139,2136,0
19.0,7319,18,7319,2137,1
20.0,5266,14,5266,2133,6
21.0,3797,11,3797,2096,43
22.0,2810,10,2810,1934,205
23.0,1914,9,1914,1467,672
24.0,1138,8,1138,905,1234
25.0,637,7,637,522,1618
26.0,318,7,318,261,1879
27.0,172,7,172,136,2004
28.0,91,7,91,76,2064
29.0,45,7,45,36,2104
30.0,28,7,28,22,2118
31.0,11,7,11,8,2132
32.0,6,7,6,4,2136
33.0,3,7,3,2,2138
34.0,1,7,1,1,2139
35.0,1,7,1,1,2139
36.0,1,7,1,1,2139
37.0,1,7,1,1,2139
38.0,1,7,1,1,2139
39.0,0,7,0,0,2140
40.0,0,7,0,0,2140
41.0,0,7,0,0,2140
42.0,0,7,0,0,2140
43.0,0,7,0,0,2140
44.0,0,7,0,0,2140
45.0,0,7,0,0,2140
46.0,0,7,0,0,2140
47.0,0,7,0,0,2140
48.0,0,7,0,0,2140
49.0,0,7,0,0,2140
50.0,0,7,0,0,2140
51.0,0,7,0,0,2140
52.0,0,7,0,0,2140
53.0,0,7,0,0,2140
54.0,0,7,0,0,2140
55.0,0,7,0,0,2140
56.0,0,7,0,0,2140
57.0,0,7,0,0,2140
58.0,0,7,0,0,2140
59.0,0,7,0,0,2140
60.0,0,7,0,0,2140
61.0,0,7,0,0,2140
62.0,0,7,0,0,2140
63.0,0,7,0,0,2140
64.0,0,7,0,0,2140
65.0,0,7,0,0,2140
66.0,0,7,0,0,2140
67.0,0,7,0,0,2140
68.0,0,7,0,0,2140
69.0,0,7,0,0,2140
70.0,0,7,0,0,2140
71.0,0,7,0,0,2140
72.0,0,7,0,0,2140
73.0,0,7,0,0,2140
74.0,0,7,0,0,2140
75.0,0,7,0,0,2140
76.0,0,7,0,0,2140
77.0,0,7,0,0,2140
78.0,0,7,0,0,2140
79.0,0,7,0,0,2140
80.0,0,7,0,0,2140
81.0,0,7,0,0,2140
82.0,0,7,0,0,2140
83.0,0,7,0,0,2140
84.0,0,7,0,0,2140
85.0,0,7,0,0,2140
86.0,0,7,0,0,2140
87.0,0,7,0,0,2140
88.0,0,7,0,0,2140
89.0,0,7,0,0,2140
90.0,0,7,0,0,2140
91.0,0,7,0,0,2140
92.0,0,7,0,0,2140
93.0,0,7,0,0,2140
94.0,0,7,0,0,2140
95.0,0,7,0,0,2140
96.0,0,7,0,0,2140
97.0,0,7,0,0,2140
98.0,0,7,0,0,2140
99.0,0,7,0,0,2140
100.0,0,7,0,0,2140
