time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,3,9997,3,1,0
3.0,7,9993,7,2,0
4.0,43,9957,43,9,0
5.0,221,9779,221,52,0
6.0,1355,8645,1355,312,0
7.0,3873,6127,3873,835,0
8.0,6420,3580,6420,1382,0
9.0,8058,1942,8058,1761,0
10.0,8949,1051,8949,1941,0
11.0,9436,563,9436,2031,0
12.0,9727,271,9727,2096,0
13.0,9854,141,9854,2118,0
14.0,9891,74,9891,2133,1
15.0,9791,39,9791,2143,1
16.0,8934,22,8934,2147,1
17.0,6946,14,6946,2148,2
18.0,4945,8,4945,2142,9
19.0,3646,5,3646,2099,52
20.0,2677,3,2677,1839,312
21.0,1756,3,1756,1316,835
22.0,982,3,982,769,1382
23.0,496,2,496,390,1761
24.0,265,2,265,210,1941
25.0,150,2,150,120,2031
26.0,72,2,72,55,2096
27.0,44,2,44,33,2118
28.0,23,2,23,17,2134
29.0,10,2,10,7,2144
30.0,4,2,4,3,2148
31.0,2,2,2,1,2150
32.0,1,2,1,0,2151
33.0,0,2,0,0,2151
34.0,0,2,0,0,2151
35.0,0,2,0,0,2151
36.0,0,2,0,0,2151
37.0,0,2,0,0,2151
38.0,0,2,0,0,2151
39.0,0,2,0,0,2151
40.0,0,2,0,0,2151
41.0,0,2,0,0,2151
42.0,0,2,0,0,2151
43.0,0,2,0,0,2151
44.0,0,2,0,0,2151
45.0,0,2,0,0,2151
46.0,0,2,0,0,2151
47.0,0,2,0,0,2151
48.0,0,2,0,0,2151
49.0,0,2,0,0,2151
50.0,0,2,0,0,2151
51.0,0,2,0,0,2151
52.0,0,2,0,0,2151
53.0,0,2,0,0,2151
54.0,0,2,0,0,2151
55.0,0,2,0,0,2151
56.0,0,2,0,0,2151
57.0,0,2,0,0,2151
58.0,0,2,0,0,2151
59.0,0,2,0,0,2151
60.0,0,2,0,0,2151
61.0,0,2,0,0,2151
62.0,0,2,0,0,2151
63.0,0,2,0,0,2151
64.0,0,2,0,0,2151
65.0,0,2,0,0,2151
66.0,0,2,0,0,2151
67.0,0,2,0,0,2151
68.0,0,2,0,0,2151
69.0,0,2,0,0,2151
70.0,0,2,0,0,2151
71.0,0,2,0,0,2151
72.0,0,2,0,0,2151
73.0,0,2,0,0,2151
74.0,0,2,0,0,2151
75.0,0,2,0,0,2151
76.0,0,2,0,0,2151
77.0,0,2,0,0,2151
78.0,0,2,0,0,2151
79.0,0,2,0,0,2151
80.0,0,2,0,0,2151
81.0,0,2,0,0,2151
82.0,0,2,0,0,2151
83.0,0,2,0,0,2151
84.0,0,2,0,0,2151
85.0,0,2,0,0,2151
86.0,0,2,0,0,2151
87.0,0,2,0,0,2151
88.0,0,2,0,0,2151
89.0,0,2,0,0,2151
90.0,0,2,0,0,2151
91.0,0,2,0,0,2151
92.0,0,2,0,0,2151
93.0,0,2,0,0,2151
94.0,0,2,0,0,2151
95.0,0,2,0,0,2151
96.0,0,2,0,0,2151
97.0,0,2,0,0,2151
98.0,0,2,0,0,2151
99.0,0,2,0,0,2151
100.0,0,2,0,0,2151
