time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,4,9996,4,1,0
3.0,31,9969,31,7,0
4.0,360,9640,360,83,0
5.0,1785,8215,1785,382,0
6.0,4214,5786,4214,915,0
7.0,6518,3482,6518,1406,0
8.0,8138,1862,8138,1720,0
9.0,9038,962,9038,1902,0
10.0,9491,508,9491,1995,0
11.0,9723,276,9723,2061,0
12.0,9846,151,9846,2088,0
13.0,9894,82,9894,2104,0
14.0,9689,34,9689,2116,0
15.0,8577,20,8577,2121,0
16.0,6693,7,6693,2121,1
17.0,4876,5,4876,2115,7
18.0,3496,3,3496,2040,83
19.0,2479,3,2479,1741,382
20.0,1585,3,1585,1208,915
21.0,928,3,928,717,1406
22.0,516,3,516,403,1720
23.0,281,3,281,221,1902
24.0,152,3,152,128,1995
25.0,77,3,77,62,2061
26.0,38,3,38,35,2088
27.0,20,3,20,19,2104
28.0,7,3,7,7,2116
29.0,2,3,2,2,2121
30.0,1,3,1,1,2122
31.0,1,3,1,1,2122
32.0,0,3,0,0,2123
33.0,0,3,0,0,2123
34.0,0,3,0,0,2123
35.0,0,3,0,0,2123
36.0,0,3,0,0,2123
37.0,0,3,0,0,2123
38.0,0,3,0,0,2123
39.0,0,3,0,0,2123
40.0,0,3,0,0,2123
41.0,0,3,0,0,2123
42.0,0,3,0,0,2123
43.0,0,3,0,0,2123
44.0,0,3,0,0,2123
45.0,0,3,0,0,2123
46.0,0,3,0,0,2123
47.0,0,3,0,0,2123
48.0,0,3,0,0,2123
49.0,0,3,0,0,2123
50.0,0,3,0,0,2123
51.0,0,3,0,0,2123
52.0,0,3,0,0,2123
53.0,0,3,0,0,2123
54.0,0,3,0,0,2123
55.0,0,3,0,0,2123
56.0,0,3,0,0,2123
57.0,0,3,0,0,2123
58.0,0,3,0,0,2123
59.0,0,3,0,0,2123
60.0,0,3,0,0,2123
61.0,0,3,0,0,2123
62.0,0,3,0,0,2123
63.0,0,3,0,0,2123
64.0,0,3,0,0,2123
65.0,0,3,0,0,2123
66.0,0,3,0,0,2123
67.0,0,3,0,0,2123
68.0,0,3,0,0,2123
69.0,0,3,0,0,2123
70.0,0,3,0,0,2123
71.0,0,3,0,0,2123
72.0,0,3,0,0,2123
73.0,0,3,0,0,2123
74.0,0,3,0,0,2123
75.0,0,3,0,0,2123
76.0,0,3,0,0,2123
77.0,0,3,0,0,2123
78.0,0,3,0,0,2123
79.0,0,3,0,0,2123
80.0,0,3,0,0,2123
81.0,0,3,0,0,2123
82.0,0,3,0,0,2123
83.0,0,3,0,0,2123
84.0,0,3,0,0,2123
85.0,0,3,0,0,2123
86.0,0,3,0,0,2123
87.0,0,3,0,0,2123
88.0,0,3,0,0,2123
89.0,0,3,0,0,2123
90.0,0,3,0,0,2123
91.0,0,3,0,0,2123
92.0,0,3,0,0,2123
93.0,0,3,0,0,2123
94.0,0,3,0,0,2123
95.0,0,3,0,0,2123
96.0,0,3,0,0,2123
97.0,0,3,0,0,2123
98.0,0,3,0,0,2123
99.0,0,3,0,0,2123
100.0,0,3,0,0,2123
