time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,3,0
2.0,231,9769,231,49,0
3.0,1279,8721,1279,277,0
4.0,3662,6338,3662,789,0
5.0,6131,3869,6131,1340,0
6.0,7873,2127,7873,1717,0
7.0,8888,1112,8888,1946,0
8.0,9428,572,9428,2062,0
9.0,9692,308,9692,2125,0
10.0,9838,162,9838,2161,0
11.0,9911,82,9911,2186,0
12.0,9782,36,9782,2200,0
13.0,8980,18,8980,2203,0
14.0,7112,14,7112,2204,1
15.0,5198,8,5198,2203,3
16.0,3788,7,3788,2157,49
17.0,2774,7,2774,1929,277
18.0,1838,7,1838,1417,789
19.0,1087,6,1087,866,1340
20.0,600,6,600,489,1717
21.0,316,6,316,260,1946
22.0,168,6,168,144,2062
23.0,91,5,91,81,2125
24.0,53,5,53,45,2161
25.0,23,5,23,20,2186
26.0,8,5,8,6,2200
27.0,5,5,5,3,2203
28.0,3,5,3,1,2205
29.0,1,5,1,0,2206
30.0,1,5,1,0,2206
31.0,1,5,1,0,2206
32.0,1,5,1,0,2206
33.0,0,5,0,0,2206
34.0,0,5,0,0,2206
35.0,0,5,0,0,2206
36.0,0,5,0,0,2206
37.0,0,5,0,0,2206
38.0,0,5,0,0,2206
39.0,0,5,0,0,2206
40.0,0,5,0,0,2206
41.0,0,5,0,0,2206
42.0,0,5,0,0,2206
43.0,0,5,0,0,2206
44.0,0,5,0,0,2206
45.0,0,5,0,0,2206
46.0,0,5,0,0,2206
47.0,0,5,0,0,2206
48.0,0,5,0,0,2206
49.0,0,5,0,0,2206
50.0,0,5,0,0,2206
51.0,0,5,0,0,2206
52.0,0,5,0,0,2206
53.0,0,5,0,0,2206
54.0,0,5,0,0,2206
55.0,0,5,0,0,2206
56.0,0,5,0,0,2206
57.0,0,5,0,0,2206
58.0,0,5,0,0,2206
59.0,0,5,0,0,2206
60.0,0,5,0,0,2206
61.0,0,5,0,0,2206
62.0,0,5,0,0,2206
63.0,0,5,0,0,2206
64.0,0,5,0,0,2206
65.0,0,5,0,0,2206
66.0,0,5,0,0,2206
67.0,0,5,0,0,2206
68.0,0,5,0,0,2206
69.0,0,5,0,0,2206
70.0,0,5,0,0,2206
71.0,0,5,0,0,2206
72.0,0,5,0,0,2206
73.0,0,5,0,0,2206
74.0,0,5,0,0,2206
75.0,0,5,0,0,2206
76.0,0,5,0,0,2206
77.0,0,5,0,0,2206
78.0,0,5,0,0,2206
79.0,0,5,0,0,2206
80.0,0,5,0,0,2206
81.0,0,5,0,0,2206
82.0,0,5,0,0,2206
83.0,0,5,0,0,2206
84.0,0,5,0,0,2206
85.0,0,5,0,0,2206
86.0,0,5,0,0,2206
87.0,0,5,0,0,2206
88.0,0,5,0,0,2206
89.0,0,5,0,0,2206
90.0,0,5,0,0,2206
91.0,0,5,0,0,2206
92.0,0,5,0,0,2206
93.0,0,5,0,0,2206
94.0,0,5,0,0,2206
95.0,0,5,0,0,2206
96.0,0,5,0,0,2206
97.0,0,5,0,0,2206
98.0,0,5,0,0,2206
99.0,0,5,0,0,2206
100.0,0,5,0,0,2206
