time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5,1,1999,1,0,0
6.0,2,1998,2,0,0
7.0,3,1997,3,1,0
8.0,4,1996,4,1,0
9.0,4,1996,4,1,0
10.0,3,1996,3,1,0
11.0,4,1995,4,1,0
12.0,4,1995,4,1,0
13.0,4,1995,4,1,0
14.0,4,1995,4,1,0
15.0,4,1995,4,1,0
16.0,3,1995,3,1,0
17.0,3,1995,3,1,0
18.0,3,1994,3,1,0
19.0,4,1993,4,1,0
20.0,6,1991,6,2,0
21.0,5,1990,5,2,1
22.0,8,1987,8,2,1
23.0,11,1984,11,2,1
24.0,11,1984,11,2,1
25.0,12,1983,12,3,1
26.0,13,1982,13,3,1
27.0,15,1980,15,3,1
28.0,17,1977,17,3,1
29.0,18,1975,18,3,1
30.0,21,1971,21,4,1
31.0,25,1967,25,4,1
32.0,27,1962,27,6,1
33.0,24,1962,24,6,1
34.0,29,1956,29,8,2
35.0,35,1949,35,9,3
36.0,35,1948,35,9,3
37.0,35,1946,35,9,3
38.0,34,1944,34,10,3
39.0,35,1940,35,11,4
40.0,42,1930,42,15,4
41.0,41,1927,41,15,4
42.0,42,1923,42,15,4
43.0,48,1917,48,17,4
44.0,50,1911,50,17,5
45.0,47,1909,47,17,5
46.0,51,1902,51,17,7
47.0,51,1900,51,18,7
48.0,53,1894,53,15,10
49.0,53,1890,53,13,12
50.0,55,1882,55,15,12
51.0,58,1876,58,16,12
52.0,59,1870,59,17,13
53.0,64,1859,64,19,15
54.0,65,1849,65,19,19
55.0,71,1841,71,22,19
56.0,72,1835,72,22,19
57.0,80,1824,80,23,21
58.0,86,1811,86,27,22
59.0,98,1795,98,31,22
60.0,101,1784,101,32,24
61.0,114,1765,114,38,25
62.0,120,1755,120,40,25
63.0,122,1746,122,41,25
64.0,130,1730,130,44,27
65.0,143,1711,143,49,28
66.0,155,1691,155,51,30
67.0,160,1674,160,50,34
68.0,162,1660,162,49,38
69.0,161,1646,161,48,41
70.0,176,1623,176,53,41
71.0,178,1606,178,56,44
72.0,178,1593,178,54,49
73.0,189,1570,189,54,53
74.0,197,1548,197,56,56
75.0,199,1526,199,55,63
76.0,206,1501,206,57,65
77.0,208,1484,208,60,66
78.0,213,1463,213,59,71
79.0,213,1445,213,58,77
80.0,206,1430,206,56,81
81.0,218,1404,218,61,84
82.0,223,1386,223,61,87
83.0,221,1367,221,67,89
84.0,213,1353,213,63,94
85.0,199,1345,199,59,100
86.0,184,1336,184,57,103
87.0,176,1327,176,57,107
88.0,170,1311,170,57,112
89.0,165,1297,165,55,118
90.0,167,1278,167,56,122
91.0,152,1271,152,54,126
92.0,145,1259,145,53,130
93.0,139,1249,139,51,135
94.0,133,1240,133,51,137
95.0,128,1231,128,44,145
96.0,125,1223,125,43,148
97.0,121,1214,121,39,156
98.0,122,1201,122,44,157
99.0,120,1191,120,44,159
100.0,109,1187,109,44,160
