time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,4,1996,4,0,0
5.0,6,1994,6,2,0
6.0,8,1992,8,3,0
7.0,10,1990,10,3,0
8.0,12,1988,12,3,0
9.0,15,1985,15,3,0
10.0,15,1984,15,3,0
11.0,22,1977,22,4,0
12.0,26,1973,26,4,0
13.0,30,1969,30,4,0
14.0,28,1968,28,5,0
15.0,31,1965,31,5,0
16.0,36,1959,36,5,0
17.0,37,1956,37,5,0
18.0,39,1952,39,5,0
19.0,39,1947,39,4,2
20.0,46,1938,46,5,3
21.0,47,1931,47,5,3
22.0,50,1924,50,6,3
23.0,51,1919,51,6,3
24.0,57,1913,57,7,3
25.0,64,1902,64,9,4
26.0,64,1896,64,11,4
27.0,68,1889,68,11,4
28.0,74,1878,74,15,5
29.0,81,1867,81,18,5
30.0,89,1852,89,23,5
31.0,101,1833,101,27,5
32.0,110,1818,110,30,5
33.0,120,1802,120,34,6
34.0,134,1781,134,40,8
35.0,134,1773,134,43,8
36.0,145,1757,145,42,9
37.0,145,1750,145,43,9
38.0,145,1743,145,44,10
39.0,147,1730,147,42,13
40.0,149,1716,149,43,15
41.0,150,1700,150,44,15
42.0,141,1692,141,42,20
43.0,136,1683,136,41,23
44.0,135,1666,135,39,28
45.0,142,1650,142,41,32
46.0,140,1633,140,41,35
47.0,139,1623,139,37,40
48.0,144,1605,144,37,48
49.0,141,1593,141,36,51
50.0,141,1582,141,39,51
51.0,133,1574,133,38,52
52.0,143,1557,143,38,54
53.0,150,1542,150,38,55
54.0,150,1525,150,41,58
55.0,151,1513,151,42,59
56.0,146,1501,146,42,62
57.0,146,1490,146,44,64
58.0,144,1479,144,42,67
59.0,137,1470,137,38,73
60.0,141,1455,141,37,76
61.0,142,1445,142,38,77
62.0,129,1435,129,31,85
63.0,120,1428,120,31,87
64.0,115,1419,115,28,90
65.0,113,1411,113,30,90
66.0,113,1400,113,30,92
67.0,114,1391,114,32,93
68.0,106,1383,106,27,99
69.0,102,1378,102,25,101
70.0,96,1368,96,25,104
71.0,93,1359,93,22,108
72.0,89,1353,89,21,109
73.0,88,1347,88,21,111
74.0,82,1342,82,21,113
75.0,80,1336,80,20,115
76.0,75,1331,75,19,116
77.0,72,1326,72,20,118
78.0,69,1322,69,21,118
79.0,68,1316,68,21,120
80.0,61,1314,61,21,122
81.0,58,1306,58,19,125
82.0,57,1300,57,18,126
83.0,59,1294,59,21,126
84.0,62,1285,62,22,129
85.0,62,1279,62,22,130
86.0,64,1272,64,23,130
87.0,63,1269,63,21,132
88.0,61,1266,61,20,134
89.0,58,1264,58,20,135
90.0,68,1254,68,20,135
91.0,63,1249,63,19,138
92.0,64,1241,64,19,139
93.0,67,1233,67,19,141
94.0,64,1229,64,17,143
95.0,64,1223,64,16,144
96.0,62,1219,62,17,144
97.0,61,1214,61,15,147
98.0,63,1206,63,13,151
99.0,67,1200,67,12,152
100.0,65,1191,65,12,153
